gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1949616103	2d18c666-ee2b-40a3-a708-280ea19c0fbc	RBCM:Botany:V167625	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Elymus	Elymus glaucus	glaucus	SUBSPECIES	Elymus glaucus subsp. glaucus	Elymus glaucus Buckl. ssp. glaucus		CA	Texada Island; Vananda; Comet Mountain: About 5 miles SE of Vananda	British Columbia	PRESENT	1	cc6110c7-f75c-47c8-8931-f7dd3f324777	49.716667	-124.466667							1985-07-13	13	7	1985	5708214	5290269	PRESERVED_SPECIMEN	RBCM	V	V167625	85-211	Jenifer Penny	2001-08-11T00:00:00	CC_BY_4_0	Royal BC Museum	Leon Pavlick			2024-01-25T06:14:59.179Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_COLLECTION_MISMATCH;DIFFERENT_OWNER_INSTITUTION
1949616092	2d18c666-ee2b-40a3-a708-280ea19c0fbc	RBCM:Botany:V167599	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Bromus	Bromus sitchensis		SPECIES	Bromus sitchensis Trin.	Bromus sitchensis Trin.	Trin.	CA		British Columbia	PRESENT	1	cc6110c7-f75c-47c8-8931-f7dd3f324777	49.658333	-124.458333							1985-07-13	13	7	1985	2703698	2703698	PRESERVED_SPECIMEN	RBCM	V	V167599	85-185	Leon Pavlick		CC_BY_4_0	Royal BC Museum	Leon Pavlick			2024-01-25T06:14:59.178Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_COLLECTION_MISMATCH;DIFFERENT_OWNER_INSTITUTION
1949616088	2d18c666-ee2b-40a3-a708-280ea19c0fbc	RBCM:Botany:V167608	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Graphephorum	Graphephorum canescens		SPECIES	Trisetum canescens Buckley	Trisetum canescens Buckl.	Buckl.	CA	Texada Island; Vananda; Comet Mountain: About 5 miles SE of Vananda	British Columbia	PRESENT	1	cc6110c7-f75c-47c8-8931-f7dd3f324777	49.716667	-124.466667							1985-07-13	13	7	1985	2704375	12266061	PRESERVED_SPECIMEN	RBCM	V	V167608	85-194	Frank Lomer	2015-09-10T00:00:00	CC_BY_4_0	Royal BC Museum	Leon Pavlick			2024-01-25T06:14:59.389Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_COLLECTION_MISMATCH;DIFFERENT_OWNER_INSTITUTION
1949616077	2d18c666-ee2b-40a3-a708-280ea19c0fbc	RBCM:Botany:V167626	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Festuca	Festuca occidentalis		SPECIES	Festuca occidentalis Hook.	Festuca occidentalis Hook.	Hook.	CA	Texada Island; Vananda; Comet Mountain: About 5 miles SE of Vananda	British Columbia	PRESENT	1	cc6110c7-f75c-47c8-8931-f7dd3f324777	49.716667	-124.466667							1985-07-13	13	7	1985	2705003	2705003	PRESERVED_SPECIMEN	RBCM	V	V167626	85-212	Leon Pavlick		CC_BY_4_0	Royal BC Museum	Leon Pavlick			2024-01-25T06:14:59.389Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_COLLECTION_MISMATCH;DIFFERENT_OWNER_INSTITUTION
1949616073	2d18c666-ee2b-40a3-a708-280ea19c0fbc	RBCM:Botany:V167633	Plantae	Tracheophyta	Polypodiopsida	Equisetales	Equisetaceae	Equisetum	Equisetum variegatum		SPECIES	Equisetum variegatum Schleich.	Equisetum variegatum Schleicher	Schleicher	CA		British Columbia	PRESENT	1	cc6110c7-f75c-47c8-8931-f7dd3f324777	49.741667	-124.55							1985-07-13	13	7	1985	12001020	2687920	PRESERVED_SPECIMEN	RBCM	V	V167633	85-219	Leon Pavlick		CC_BY_4_0	Royal BC Museum	Leon Pavlick			2024-01-25T06:14:59.258Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_COLLECTION_MISMATCH;DIFFERENT_OWNER_INSTITUTION
1949616066	2d18c666-ee2b-40a3-a708-280ea19c0fbc	RBCM:Botany:V167629	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Festuca	Festuca rubra	rubra	SUBSPECIES	Festuca rubra subsp. rubra	Festuca rubra L. ssp. rubra L.	L.	CA	Texada Island; Vananda; Comet Mountain: About 5 miles SE of Vananda	British Columbia	PRESENT	1	cc6110c7-f75c-47c8-8931-f7dd3f324777	49.716667	-124.466667							1985-07-13	13	7	1985	7226925	2704922	PRESERVED_SPECIMEN	RBCM	V	V167629	85-215	Leon Pavlick		CC_BY_4_0	Royal BC Museum	Leon Pavlick			2024-01-25T06:14:59.179Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_COLLECTION_MISMATCH;DIFFERENT_OWNER_INSTITUTION
1949616063	2d18c666-ee2b-40a3-a708-280ea19c0fbc	RBCM:Botany:V167619	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Festuca	Festuca occidentalis		SPECIES	Festuca occidentalis Hook.	Festuca occidentalis Hook.	Hook.	CA	Texada Island; Vananda; Comet Mountain: About 5 miles SE of Vananda	British Columbia	PRESENT	1	cc6110c7-f75c-47c8-8931-f7dd3f324777	49.716667	-124.466667							1985-07-13	13	7	1985	2705003	2705003	PRESERVED_SPECIMEN	RBCM	V	V167619	85-205	Leon Pavlick		CC_BY_4_0	Royal BC Museum	Leon Pavlick			2024-01-25T06:14:59.177Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_COLLECTION_MISMATCH;DIFFERENT_OWNER_INSTITUTION
1949616061	2d18c666-ee2b-40a3-a708-280ea19c0fbc	RBCM:Botany:V167604	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Phleum	Phleum pratense		SPECIES	Phleum pratense L.	Phleum pratense L.	L.	CA	Texada Island; Harwood Point: 3 miles E of Harwood Point	British Columbia	PRESENT	1	cc6110c7-f75c-47c8-8931-f7dd3f324777	49.658333	-124.425							1985-07-13	13	7	1985	9014945	9014945	PRESERVED_SPECIMEN	RBCM	V	V167604	85-190	Leon Pavlick		CC_BY_4_0	Royal BC Museum	Leon Pavlick			2024-01-25T06:14:59.373Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_COLLECTION_MISMATCH;DIFFERENT_OWNER_INSTITUTION
1949616043	2d18c666-ee2b-40a3-a708-280ea19c0fbc	RBCM:Botany:V167600	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Poa	Poa trivialis		SPECIES	Poa trivialis L.	Poa trivialis L.	L.	CA	Texada Island; Harwood Point: 3 miles E of Harwood Point	British Columbia	PRESENT	1	cc6110c7-f75c-47c8-8931-f7dd3f324777	49.658333	-124.425							1985-07-13	13	7	1985	8300875	8300875	PRESERVED_SPECIMEN	RBCM	V	V167600	85-186	Leon Pavlick		CC_BY_4_0	Royal BC Museum	Leon Pavlick			2024-01-25T06:14:59.176Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_COLLECTION_MISMATCH;DIFFERENT_OWNER_INSTITUTION
1949616041	2d18c666-ee2b-40a3-a708-280ea19c0fbc	RBCM:Botany:V167624	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Agrostis	Agrostis exarata		SPECIES	Agrostis exarata Trin.	Agrostis exarata Trin.	Trin.	CA	Texada Island; Vananda; Comet Mountain: About 5 miles SE of Vananda	British Columbia	PRESENT	1	cc6110c7-f75c-47c8-8931-f7dd3f324777	49.716667	-124.466667							1985-07-13	13	7	1985	2706526	2706526	PRESERVED_SPECIMEN	RBCM	V	V167624	85-210	Leon Pavlick		CC_BY_4_0	Royal BC Museum	Leon Pavlick			2024-01-25T06:14:59.258Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_COLLECTION_MISMATCH;DIFFERENT_OWNER_INSTITUTION
1949616039	2d18c666-ee2b-40a3-a708-280ea19c0fbc	RBCM:Botany:V167610	Plantae	Tracheophyta	Liliopsida	Poales	Juncaceae	Luzula	Luzula macrantha		SPECIES	Luzula subsessilis (S.Watson) Buchenau	Luzula subsessilis (S. Wats.) Buch.	(S. Wats.) Buch.	CA	Texada Island; Vananda; Comet Mountain: About 5 miles SE of Vananda	British Columbia	PRESENT	1	cc6110c7-f75c-47c8-8931-f7dd3f324777	49.716667	-124.466667							1985-07-13	13	7	1985	2700925	9139940	PRESERVED_SPECIMEN	RBCM	V	V167610	85-196	Adolf Ceska	2002-02-14T00:00:00	CC_BY_4_0	Royal BC Museum	Leon Pavlick			2024-01-25T06:14:59.179Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_COLLECTION_MISMATCH;DIFFERENT_OWNER_INSTITUTION
1949616030	2d18c666-ee2b-40a3-a708-280ea19c0fbc	RBCM:Botany:V167627	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Agrostis	Agrostis exarata		SPECIES	Agrostis exarata Trin.	Agrostis exarata Trin.	Trin.	CA	Texada Island; Vananda; Comet Mountain: About 5 miles SE of Vananda	British Columbia	PRESENT	1	cc6110c7-f75c-47c8-8931-f7dd3f324777	49.716667	-124.466667							1985-07-13	13	7	1985	2706526	2706526	PRESERVED_SPECIMEN	RBCM	V	V167627	85-213	Leon Pavlick		CC_BY_4_0	Royal BC Museum	Leon Pavlick			2024-01-25T06:14:59.409Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_COLLECTION_MISMATCH;DIFFERENT_OWNER_INSTITUTION
1949616029	2d18c666-ee2b-40a3-a708-280ea19c0fbc	RBCM:Botany:V167609	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Poa	Poa pratensis		SPECIES	Poa pratensis L.	Poa pratensis L.	L.	CA	Texada Island; Vananda; Comet Mountain: About 5 miles SE of Vananda	British Columbia	PRESENT	1	cc6110c7-f75c-47c8-8931-f7dd3f324777	49.716667	-124.466667							1985-07-13	13	7	1985	2704178	2704178	PRESERVED_SPECIMEN	RBCM	V	V167609	85-195	Leon Pavlick		CC_BY_4_0	Royal BC Museum	Leon Pavlick			2024-01-25T06:14:59.409Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_COLLECTION_MISMATCH;DIFFERENT_OWNER_INSTITUTION
1949616024	2d18c666-ee2b-40a3-a708-280ea19c0fbc	RBCM:Botany:V167622	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Danthonia	Danthonia spicata		SPECIES	Danthonia spicata (L.) Roem. & Schult.	Danthonia spicata (L.) Beauv. ex Roem. & J.A. Schult.	(L.) Beauv. ex Roem. & J.A. Schult.	CA	Texada Island; Vananda; Comet Mountain: About 5 miles SE of Vananda	British Columbia	PRESENT	1	cc6110c7-f75c-47c8-8931-f7dd3f324777	49.716667	-124.466667							1985-07-13	13	7	1985	2703267	2703267	PRESERVED_SPECIMEN	RBCM	V	V167622	85-208	Leon Pavlick		CC_BY_4_0	Royal BC Museum	Leon Pavlick			2024-01-25T06:14:59.374Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_COLLECTION_MISMATCH;DIFFERENT_OWNER_INSTITUTION
1949616014	2d18c666-ee2b-40a3-a708-280ea19c0fbc	RBCM:Botany:V167621	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Festuca	Festuca subulata		SPECIES	Festuca subulata Trin.	Festuca subulata Trin. in Bong.	Trin. in Bong.	CA	Texada Island; Vananda; Comet Mountain: About 5 miles SE of Vananda	British Columbia	PRESENT	1	cc6110c7-f75c-47c8-8931-f7dd3f324777	49.716667	-124.466667							1985-07-13	13	7	1985	2704992	2704992	PRESERVED_SPECIMEN	RBCM	V	V167621	85-207	Leon Pavlick		CC_BY_4_0	Royal BC Museum	Leon Pavlick			2024-01-25T06:14:59.181Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_COLLECTION_MISMATCH;DIFFERENT_OWNER_INSTITUTION
1949616007	2d18c666-ee2b-40a3-a708-280ea19c0fbc	RBCM:Botany:V167598	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Festuca	Festuca subulata		SPECIES	Festuca subulata Trin.	Festuca subulata Trin. in Bong.	Trin. in Bong.	CA		British Columbia	PRESENT	1	cc6110c7-f75c-47c8-8931-f7dd3f324777	49.658333	-124.458333							1985-07-13	13	7	1985	2704992	2704992	PRESERVED_SPECIMEN	RBCM	V	V167598	85-184	Leon Pavlick		CC_BY_4_0	Royal BC Museum	Leon Pavlick			2024-01-25T06:14:59.257Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_COLLECTION_MISMATCH;DIFFERENT_OWNER_INSTITUTION
1949616004	2d18c666-ee2b-40a3-a708-280ea19c0fbc	RBCM:Botany:V167603	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Lolium	Lolium perenne		SPECIES	Lolium perenne L.	Lolium perenne L.	L.	CA	Texada Island; Harwood Point: 3 miles E of Harwood Point	British Columbia	PRESENT	1	cc6110c7-f75c-47c8-8931-f7dd3f324777	49.658333	-124.425							1985-07-13	13	7	1985	2706241	2706241	PRESERVED_SPECIMEN	RBCM	V	V167603	85-189	Leon Pavlick		CC_BY_4_0	Royal BC Museum	Leon Pavlick			2024-01-25T06:14:59.180Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_COLLECTION_MISMATCH;DIFFERENT_OWNER_INSTITUTION
1949615998	2d18c666-ee2b-40a3-a708-280ea19c0fbc	RBCM:Botany:V167607	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Bromus	Bromus vulgaris		SPECIES	Bromus vulgaris (Hook.) Shear	Bromus vulgaris (Hook.) Shear	(Hook.) Shear	CA	Texada Island; Vananda; Comet Mountain: About 5 miles SE of Vananda	British Columbia	PRESENT	1	cc6110c7-f75c-47c8-8931-f7dd3f324777	49.716667	-124.466667							1985-07-13	13	7	1985	2703655	2703655	PRESERVED_SPECIMEN	RBCM	V	V167607	85-193	Jeffery Saarela	2009-01-01T00:00:00	CC_BY_4_0	Royal BC Museum	Leon Pavlick			2024-01-25T06:14:59.178Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_COLLECTION_MISMATCH;DIFFERENT_OWNER_INSTITUTION
1949615919	2d18c666-ee2b-40a3-a708-280ea19c0fbc	RBCM:Botany:V167192	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Aspleniaceae	Asplenium			GENUS	Asplenium L.	Asplenium		CA	Texada Island; Emily Lake: above the lake	British Columbia	PRESENT	1	cc6110c7-f75c-47c8-8931-f7dd3f324777	49.75	-124.55							1978-06-09	9	6	1978	2650583		PRESERVED_SPECIMEN	RBCM	V	V167192	s.n.			CC_BY_4_0	Royal BC Museum	Oldriska Ceska			2024-01-25T06:14:59.249Z		GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_COLLECTION_MISMATCH;DIFFERENT_OWNER_INSTITUTION
1949615885	2d18c666-ee2b-40a3-a708-280ea19c0fbc	RBCM:Botany:V167602	Plantae	Tracheophyta	Liliopsida	Poales	Juncaceae	Juncus	Juncus effusus		SPECIES	Juncus effusus L.	Juncus effusus L.	L.	CA	Texada Island; Harwood Point: 3 miles E of Harwood Point	British Columbia	PRESENT	1	cc6110c7-f75c-47c8-8931-f7dd3f324777	49.658333	-124.425							1985-07-13	13	7	1985	2701311	2701311	PRESERVED_SPECIMEN	RBCM	V	V167602	85-188	Leon Pavlick		CC_BY_4_0	Royal BC Museum	Leon Pavlick			2024-01-25T06:14:59.387Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_COLLECTION_MISMATCH;DIFFERENT_OWNER_INSTITUTION
1949615436	2d18c666-ee2b-40a3-a708-280ea19c0fbc	RBCM:Botany:V167096	Plantae	Tracheophyta	Polypodiopsida	Ophioglossales	Ophioglossaceae	Botrypus	Botrypus virginianus		SPECIES	Botrychium virginianum (L.) Sw.	Botrychium virginianum (L.) Sw.	(L.) Sw.	CA	Texada Island: NW of Cranby Lake	British Columbia	PRESENT	1	cc6110c7-f75c-47c8-8931-f7dd3f324777	49.7	-124.5							1981-05-29	29	5	1981	2650159	7851429	PRESERVED_SPECIMEN	RBCM	V	V167096	5577	Adolf Ceska		CC_BY_4_0	Royal BC Museum	Adolf Ceska			2024-01-25T06:14:59.394Z		GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_COLLECTION_MISMATCH;DIFFERENT_OWNER_INSTITUTION
1949612153	2d18c666-ee2b-40a3-a708-280ea19c0fbc	RBCM:Botany:V163500	Plantae	Tracheophyta	Magnoliopsida	Ericales	Primulaceae	Lysimachia	Lysimachia latifolia		SPECIES	Trientalis latifolia Hook.	Trientalis latifolia Hook.	Hook.	CA	Texada Island: road to Mount Comet	British Columbia	PRESENT	1	cc6110c7-f75c-47c8-8931-f7dd3f324777	49.666667	-124.416667							1981-05-29	29	5	1981	4007714	8072937	PRESERVED_SPECIMEN	RBCM	V	V163500	5573	Adolf Ceska		CC_BY_4_0	Royal BC Museum	Adolf Ceska			2024-01-25T06:14:59.087Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_COLLECTION_MISMATCH;DIFFERENT_OWNER_INSTITUTION
1949612034	2d18c666-ee2b-40a3-a708-280ea19c0fbc	RBCM:Botany:V163514	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus	Rubus macropetalus	macropetalus	SUBSPECIES	Rubus ursinus subsp. macropetalus (Douglas ex Hook.) Taylor & Mac Bryde	Rubus ursinus Cham. & Schlecht. ssp. macropetalus (Dougl. ex Hook.) Taylor & MacBryde	(Dougl. ex Hook.) Taylor & MacBryde	CA		British Columbia	PRESENT	1	cc6110c7-f75c-47c8-8931-f7dd3f324777	49.666667	-124.416667							1981-05-21	21	5	1981	2991752	2991753	PRESERVED_SPECIMEN	RBCM	V	V163514	5583	Adolf Ceska		CC_BY_4_0	Royal BC Museum	Adolf Ceska			2024-01-25T06:14:59.087Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_COLLECTION_MISMATCH;DIFFERENT_OWNER_INSTITUTION
1949611982	2d18c666-ee2b-40a3-a708-280ea19c0fbc	RBCM:Botany:V163524	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Fragaria	Fragaria virginiana		SPECIES	Fragaria virginiana Duchesne	Fragaria virginiana Duchesne	Duchesne	CA	Texada Island: road to Mount Comet	British Columbia	PRESENT	1	cc6110c7-f75c-47c8-8931-f7dd3f324777	49.666667	-124.416667							1981-05-29	29	5	1981	7950792	7950792	PRESERVED_SPECIMEN	RBCM	V	V163524	5574	Adolf Ceska		CC_BY_4_0	Royal BC Museum	Adolf Ceska			2024-01-25T06:14:59.084Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_COLLECTION_MISMATCH;DIFFERENT_OWNER_INSTITUTION
1949611502	2d18c666-ee2b-40a3-a708-280ea19c0fbc	RBCM:Botany:V162964	Plantae	Tracheophyta	Magnoliopsida	Boraginales	Boraginaceae	Myosotis	Myosotis discolor		SPECIES	Myosotis discolor Pers.	Myosotis discolor Pers.	Pers.	CA	Texada Island: road to Mount Comet	British Columbia	PRESENT	1	cc6110c7-f75c-47c8-8931-f7dd3f324777	49.666667	-124.416667							1981-05-29	29	5	1981	5341177	5341177	PRESERVED_SPECIMEN	RBCM	V	V162964	5571	Adolf Ceska		CC_BY_4_0	Royal BC Museum	Adolf Ceska			2024-01-25T06:14:59.275Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_COLLECTION_MISMATCH;DIFFERENT_OWNER_INSTITUTION
1949611409	2d18c666-ee2b-40a3-a708-280ea19c0fbc	RBCM:Botany:V162805	Plantae	Tracheophyta	Magnoliopsida	Saxifragales	Grossulariaceae	Ribes	Ribes lacustre		SPECIES	Ribes lacustre (Pers.) Poir.	Ribes lacustre (Pers.) Poir.	(Pers.) Poir.	CA		British Columbia	PRESENT	1	cc6110c7-f75c-47c8-8931-f7dd3f324777	49.666667	-124.416667							1981-05-29	29	5	1981	2986194	2986194	PRESERVED_SPECIMEN	RBCM	V	V162805	5578	Adolf Ceska		CC_BY_4_0	Royal BC Museum	Adolf Ceska			2024-01-25T06:14:59.268Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_COLLECTION_MISMATCH;DIFFERENT_OWNER_INSTITUTION
1949606249	2d18c666-ee2b-40a3-a708-280ea19c0fbc	RBCM:Botany:V157629	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Montiaceae	Claytonia	Claytonia sibirica		SPECIES	Claytonia sibirica L.	Claytonia sibirica L.	L.	CA	Texada Island: road to Mount Comet	British Columbia	PRESENT	1	cc6110c7-f75c-47c8-8931-f7dd3f324777	49.666667	-124.416667							1981-05-29	29	5	1981	3084742	3084742	PRESERVED_SPECIMEN	RBCM	V	V157629	5572	John Miller	1990-01-01T00:00:00	CC_BY_4_0	Royal BC Museum	Adolf Ceska			2024-01-25T06:14:58.947Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_COLLECTION_MISMATCH;DIFFERENT_OWNER_INSTITUTION
1949604980	2d18c666-ee2b-40a3-a708-280ea19c0fbc	RBCM:Botany:V156370	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Violaceae	Viola	Viola glabella		SPECIES	Viola glabella Nutt.	Viola glabella Nutt.	Nutt.	CA	Texada Island; Cranby Lake: forest is NW of lake	British Columbia	PRESENT	1	cc6110c7-f75c-47c8-8931-f7dd3f324777	49.7	-124.5							1981-05-29	29	5	1981	5331176	5331176	PRESERVED_SPECIMEN	RBCM	V	V156370	5582	Adolf Ceska		CC_BY_4_0	Royal BC Museum	Adolf Ceska			2024-01-25T06:14:59.139Z		GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_COLLECTION_MISMATCH;DIFFERENT_OWNER_INSTITUTION
1949604947	2d18c666-ee2b-40a3-a708-280ea19c0fbc	RBCM:Botany:V156307	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Onagraceae	Circaea	Circaea alpina		SPECIES	Circaea alpina L.	Circaea alpina L.	L.	CA		British Columbia	PRESENT	1	cc6110c7-f75c-47c8-8931-f7dd3f324777	49.7	-124.5							1981-05-29	29	5	1981	3188797	3188797	PRESERVED_SPECIMEN	RBCM	V	V156307	5584	Adolf Ceska		CC_BY_4_0	Royal BC Museum	Adolf Ceska			2024-01-25T06:14:59.137Z		GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_COLLECTION_MISMATCH;DIFFERENT_OWNER_INSTITUTION
