gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
1898318861,34fbcf59-d9bb-47e7-9672-99e13ea8c736,e766d26a-18a2-46af-98e3-c3ae2250ef8b,Animalia,Arthropoda,Malacostraca,Decapoda,Pandalidae,Pandalopsis,Pandalopsis lucidirimicola,,SPECIES,"Pandalopsis lucidirimicola Jensen, 1998","Pandalopsis lucidirimicola Jensen, 1998","Jensen, 1998",CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.86,-123.328333,,,,,17.5,0.5,1995-11-24T00:00:00Z,24,11,1995,2222448,2222448,PRESERVED_SPECIMEN,RBCM,Invertebrate Zoology,997-00068-001,,,,CC_BY_4_0,Royal BC Museum,Daniel Kent,PARATYPE,,2018-12-22T06:45:44.888Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1898319325,34fbcf59-d9bb-47e7-9672-99e13ea8c736,e96b99b5-e978-49b0-a151-b5e5eb0f0981,Animalia,Arthropoda,Malacostraca,Decapoda,Oregoniidae,Hyas,Hyas lyratus,,SPECIES,"Hyas lyratus Dana, 1851","Hyas lyratus Dana, 1851","Dana, 1851",CA,Trincomali Channel: between Saltspring and Galiano Island,British Columbia,,2,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.866667,-123.391667,,,,,48.0,,1961-05-13T00:00:00Z,13,5,1961,5178708,5178708,PRESERVED_SPECIMEN,RBCM,Invertebrate Zoology,982-00207-001,,,,CC_BY_4_0,Royal BC Museum,Dan Quayle,,,2018-12-22T06:45:45.106Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1898319794,34fbcf59-d9bb-47e7-9672-99e13ea8c736,eb3546ab-ead8-4485-9985-e2cb73e9fdd8,Animalia,Mollusca,Polyplacophora,Chitonida,Ischnochitonidae,Lepidozona,Lepidozona interstincta,,SPECIES,"Lepidozona interstincta (Gould, 1852)","Lepidozona interstincta (Gould, 1846)","(Gould, 1846)",CA,Mayne Island; Georgina Point: E of Georgina Point; off reef off Oyster Bay,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.873889,-123.318611,,,,,11.58,,1995-01-17T00:00:00Z,17,1,1995,5193851,5193851,PRESERVED_SPECIMEN,RBCM,Invertebrate Zoology,002-00070-002,,Robert Forsyth,,CC_BY_4_0,Royal BC Museum,Robert Forsyth; Tammy Forsyth,,,2018-12-22T06:45:45.019Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1898319922,34fbcf59-d9bb-47e7-9672-99e13ea8c736,ebda58d3-7769-45d6-90c9-a1834891f99e,Animalia,Mollusca,Bivalvia,Nuculanida,Nuculanidae,Nuculana,Nuculana leonina,,SPECIES,"Nuculana leonina (Dall, 1896)","Nuculana leonina (Dall, 1896)","(Dall, 1896)",CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,49.016667,-123.583333,,,,,51.21,0.0,1961-06-22T00:00:00Z,22,6,1961,2285438,2285438,PRESERVED_SPECIMEN,RBCM,Invertebrate Zoology,979-03316,,,,CC_BY_4_0,Royal BC Museum,Ian McTaggart-Cowan,,,2018-12-22T06:45:45.019Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1898320334,34fbcf59-d9bb-47e7-9672-99e13ea8c736,ed604d1a-1730-4777-984f-2b616045ceef,Animalia,Mollusca,Polyplacophora,Chitonida,Ischnochitonidae,Lepidozona,Lepidozona mertensii,,SPECIES,"Lepidozona mertensii (Middendorff, 1847)","Lepidozona mertensii (Middendorff, 1847)","(Middendorff, 1847)",CA,Mayne Island; Georgina Point: E of Georgina Point; off reef off Oyster Bay,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.873889,-123.318611,,,,,11.58,,1995-01-17T00:00:00Z,17,1,1995,5193890,5193890,PRESERVED_SPECIMEN,RBCM,Invertebrate Zoology,002-00070-001,,Robert Forsyth,,CC_BY_4_0,Royal BC Museum,Robert Forsyth; Tammy Forsyth,,,2018-12-22T06:45:45.120Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1898321136,34fbcf59-d9bb-47e7-9672-99e13ea8c736,f03b61e2-35ee-441d-bc1d-26a0f83b95bc,Animalia,Mollusca,Bivalvia,Nuculida,Nuculidae,Nucula,,,GENUS,"Nucula Lamarck, 1799",Nucula tenuis,,CA,,British Columbia,,8,cc6110c7-f75c-47c8-8931-f7dd3f324777,49.016667,-123.583333,,,,,51.21,0.0,1961-06-22T00:00:00Z,22,6,1961,9465417,,PRESERVED_SPECIMEN,RBCM,Invertebrate Zoology,979-03318,,,,CC_BY_4_0,Royal BC Museum,Ian McTaggart-Cowan,,,2018-12-22T06:45:45.246Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK
1898321404,34fbcf59-d9bb-47e7-9672-99e13ea8c736,f1853c58-0768-4cd7-b2bc-a0b61b3203e7,Animalia,Mollusca,Cephalopoda,Oegopsida,Gonatidae,Berryteuthis,,,GENUS,"Berryteuthis Naef, 1921","Berryteuthis Naef, 1921","Naef, 1921",CA,Porlier Pass: off Porlier Pass,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,49.016667,-123.566667,,,,,80.47,,1964-06-23T00:00:00Z,23,6,1964,2290054,,PRESERVED_SPECIMEN,RBCM,Invertebrate Zoology,987-00100-001,,,,CC_BY_4_0,Royal BC Museum,W. Barraclough,,,2018-12-22T06:45:45.254Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1898321940,34fbcf59-d9bb-47e7-9672-99e13ea8c736,f372af47-2954-4e43-a92c-a7d6d882e1f2,Animalia,Echinodermata,Ophiuroidea,Amphilepidida,Amphiuridae,Amphiodia,Amphiodia periercta,,SPECIES,"Diamphiodia periercta (H.L.Clark, 1911)","Diamphiodia periercta (H.L.Clark, 1911)","(H.L.Clark, 1911)",CA,Galiano Island; Montague Harbour: north west side of Grey Peninsula,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.901667,-123.408333,,,,,12.19,,1975-06-17T00:00:00Z,17,6,1975,4305466,2277695,PRESERVED_SPECIMEN,RBCM,Invertebrate Zoology,975-00224-007,,Philip Lambert,,CC_BY_4_0,Royal BC Museum,Philip Lambert,,,2018-12-22T06:45:45.491Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1898322476,34fbcf59-d9bb-47e7-9672-99e13ea8c736,f58646e3-492b-45ad-a078-0e034887ee01,Animalia,Mollusca,Cephalopoda,Oegopsida,Gonatidae,Berryteuthis,Berryteuthis magister,,SPECIES,"Berryteuthis magister (Berry, 1913)","Berryteuthis magister (Berry, 1913)","(Berry, 1913)",CA,,British Columbia,,2,cc6110c7-f75c-47c8-8931-f7dd3f324777,49.011667,-123.588333,,,,,124.36,,1956-01-29T00:00:00Z,29,1,1956,2290057,2290057,PRESERVED_SPECIMEN,RBCM,Invertebrate Zoology,978-00057-002,,,,CC_BY_4_0,Royal BC Museum,W. Barraclough,,,2018-12-22T06:45:45.584Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1898322630,34fbcf59-d9bb-47e7-9672-99e13ea8c736,f62f376a-e830-4291-8398-91b213033b56,Animalia,Mollusca,Cephalopoda,Oegopsida,Gonatidae,Berryteuthis,,,GENUS,"Berryteuthis Naef, 1921","Berryteuthis Naef, 1921","Naef, 1921",CA,Porlier Pass: off Porlier Pass,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,49.016667,-123.566667,,,,,,,1964-06-23T00:00:00Z,23,6,1964,2290054,,PRESERVED_SPECIMEN,RBCM,Invertebrate Zoology,987-00101-001,,,,CC_BY_4_0,Royal BC Museum,W. Barraclough,,,2018-12-22T06:45:45.844Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1898322652,34fbcf59-d9bb-47e7-9672-99e13ea8c736,f62f2ef1-8eb9-47b3-9d8f-525131e762f2,Animalia,Mollusca,Bivalvia,Nuculanida,Yoldiidae,Yoldia,Yoldia amygdalea,,SPECIES,"Yoldia amygdalea Valenciennes, 1846","Yoldia amygdalea Valenciennes, 1846","Valenciennes, 1846",CA,,British Columbia,,13,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.925,-123.491667,,,,,73.0,0.0,1962-09-14T00:00:00Z,14,9,1962,2285500,2285500,PRESERVED_SPECIMEN,RBCM,Invertebrate Zoology,991-00464-001,,,,CC_BY_4_0,Royal BC Museum,John Fleury,,,2018-12-22T06:45:45.730Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1898322906,34fbcf59-d9bb-47e7-9672-99e13ea8c736,f71ac1dd-a629-4903-b97c-bc4e5ba8b074,Animalia,Annelida,Polychaeta,Phyllodocida,Aphroditidae,Aphrodita,Aphrodita negligens,,SPECIES,"Aphrodita negligens Moore, 1905","Aphrodita negligens Moore, 1905","Moore, 1905",CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,49.016667,-123.583333,,,,,22.86,4.57,1914-06-26T00:00:00Z,26,6,1914,5194831,5194831,PRESERVED_SPECIMEN,RBCM,Invertebrate Zoology,974-00265-001,,,,CC_BY_4_0,Royal BC Museum,,,,2018-12-22T06:45:45.817Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1898323195,34fbcf59-d9bb-47e7-9672-99e13ea8c736,f87c5304-3d7c-45d9-b4f6-43333302f7f1,Animalia,Mollusca,Gastropoda,,Pyramidellidae,Odostomia,,,GENUS,"Odostomia Fleming, 1813","Odostomia Fleming, 1813","Fleming, 1813",CA,,British Columbia,,,cc6110c7-f75c-47c8-8931-f7dd3f324777,49.016667,-123.583333,,,,,51.21,0.0,1961-06-22T00:00:00Z,22,6,1961,5191789,,PRESERVED_SPECIMEN,RBCM,Invertebrate Zoology,979-03329,,,,CC_BY_4_0,Royal BC Museum,Ian McTaggart-Cowan,,,2018-12-22T06:45:45.770Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1898323311,34fbcf59-d9bb-47e7-9672-99e13ea8c736,f8ebf88e-6e0a-4a6e-a888-5f837d5326b6,Animalia,Mollusca,Bivalvia,Nuculida,Nuculidae,Acila,Acila castrensis,,SPECIES,"Acila castrensis (Hinds, 1843)","Acila castrensis (Hinds, 1843)","(Hinds, 1843)",CA,Trincomali Channel: between Saltspring and Galiano Island,British Columbia,,4,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.866667,-123.391667,,,,,48.0,,1961-05-13T00:00:00Z,13,5,1961,2285630,2285630,PRESERVED_SPECIMEN,RBCM,Invertebrate Zoology,982-00207-002,,,,CC_BY_4_0,Royal BC Museum,Dan Quayle,,,2018-12-22T06:45:45.709Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1898323409,34fbcf59-d9bb-47e7-9672-99e13ea8c736,f93bc91c-9856-46f7-a81a-65aa879cd5a6,Animalia,Mollusca,Gastropoda,Cephalaspidea,Acteonidae,Rictaxis,Rictaxis punctocaelatus,,SPECIES,"Rictaxis punctocaelatus (Carpenter, 1864)","Rictaxis punctocaelatus (Carpenter, 1864)","(Carpenter, 1864)",CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,49.016667,-123.583333,,,,,51.21,0.0,1961-06-22T00:00:00Z,22,6,1961,2297993,2297993,PRESERVED_SPECIMEN,RBCM,Invertebrate Zoology,979-03322,,,,CC_BY_4_0,Royal BC Museum,Ian McTaggart-Cowan,,,2018-12-22T06:45:45.912Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1898324435,34fbcf59-d9bb-47e7-9672-99e13ea8c736,fd6d0866-19ba-41aa-a544-79f7c31d36b7,Animalia,Mollusca,Bivalvia,Lucinida,Thyasiridae,Axinopsida,,,GENUS,"Axinopsida Keen & Chavan, 1951",Axinopsida flexuosa,,CA,,British Columbia,,2,cc6110c7-f75c-47c8-8931-f7dd3f324777,49.016667,-123.583333,,,,,51.21,0.0,1961-06-22T00:00:00Z,22,6,1961,2287508,,PRESERVED_SPECIMEN,RBCM,Invertebrate Zoology,979-03314,,,,CC_BY_4_0,Royal BC Museum,Ian McTaggart-Cowan,,,2018-12-22T06:45:45.965Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK
1898324818,34fbcf59-d9bb-47e7-9672-99e13ea8c736,fee2dfee-6e2e-40fa-a58f-17480c07f21e,Animalia,Mollusca,Bivalvia,Venerida,Mactridae,Tresus,Tresus nuttallii,,SPECIES,"Tresus nuttallii (Conrad, 1837)","Tresus nuttallii (Conrad, 1837)","(Conrad, 1837)",CA,Porlier Pass: off south west corner of Valdes Island,British Columbia,,2,cc6110c7-f75c-47c8-8931-f7dd3f324777,49.016667,-123.583333,,,,,9.0,0.0,1958-09-05T00:00:00Z,5,9,1958,5188977,5188977,PRESERVED_SPECIMEN,RBCM,Invertebrate Zoology,979-00317,,,,CC_BY_4_0,Royal BC Museum,Ian McTaggart-Cowan,,,2018-12-22T06:45:45.929Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949469423,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V020104,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Sinapis,Sinapis arvensis,,SPECIES,Thlaspi arvense L.,Thlaspi arvense L.,L.,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.866667,-123.316667,,,,,,,1928-01-07T00:00:00Z,7,1,1928,3052680,3047598,PRESERVED_SPECIMEN,RBCM,V,V020104,s.n.,,,CC_BY_4_0,Royal BC Museum,J. Travis,,,2018-12-12T14:37:42.571Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949469491,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V020102,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Sinapis,Sinapis arvensis,,SPECIES,Thlaspi arvense L.,Thlaspi arvense L.,L.,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.866667,-123.316667,,,,,,,1928-01-07T00:00:00Z,7,1,1928,3052680,3047598,PRESERVED_SPECIMEN,RBCM,V,V020102,s.n.,,,CC_BY_4_0,Royal BC Museum,J. Travis,,,2018-12-12T14:37:42.583Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949475348,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V025781,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Turritis,Turritis glabra,,SPECIES,Arabis glabra (L.) Bernh.,Arabis glabra (L.) Bernh.,(L.) Bernh.,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1930-04-13T00:00:00Z,13,4,1930,5376011,5376000,PRESERVED_SPECIMEN,RBCM,V,V025781,,,,CC_BY_4_0,Royal BC Museum,William Newcombe,,,2018-12-12T14:37:46.028Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949475366,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V025791,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Arabis,Arabis eschscholtziana,,SPECIES,Arabis eschscholtziana Andrz.,Arabis eschscholtziana Andrz.,Andrz.,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1930-04-14T00:00:00Z,14,4,1930,5375092,5375092,PRESERVED_SPECIMEN,RBCM,V,V025791,s.n.,Curtis Bjork,2015-01-03T00:00:00Z,CC_BY_4_0,Royal BC Museum,William Newcombe,,,2018-12-12T14:37:46.028Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949527425,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V078508,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Lepidium,Lepidium ramosissimum,,SPECIES,Lepidium ramosissimum A.Nelson,Lepidium ramosissimum A. Nels.,A. Nels.,CA,Cowichan Land District: Java Rocks,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.866667,-123.316667,,,,,,,1934-07-05T00:00:00Z,5,7,1934,5376788,5376788,PRESERVED_SPECIMEN,RBCM,V,V078508,s.n.,Ching Chuang,1973-02-15T00:00:00Z,CC_BY_4_0,Royal BC Museum,William Newcombe,,,2018-12-12T14:38:17.085Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949532040,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V083255,Plantae,Tracheophyta,Liliopsida,Poales,Juncaceae,Juncus,Juncus bolanderi,,SPECIES,Juncus bolanderi Engelm.,Juncus bolanderi Engelm.,Engelm.,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.883333,-123.4,,,,,,,1975-07-18T00:00:00Z,18,7,1975,2701392,2701392,PRESERVED_SPECIMEN,RBCM,V,V083255,,,,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:20.043Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949532094,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V083371,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Fragaria,Fragaria chiloensis,,SPECIES,Fragaria chiloensis (L.) Duchesne,Fragaria chiloensis (L.) Duchesne,(L.) Duchesne,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,49.016667,-123.583333,,,0.0,,,,1975-07-05T00:00:00Z,5,7,1975,7833581,7738624,PRESERVED_SPECIMEN,RBCM,V,V083371,422,T. Brayshaw,1977-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:20.124Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949532176,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V083231,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Caryophyllaceae,Dianthus,Dianthus armeria,,SPECIES,Dianthus armeria L.,Dianthus armeria L.,L.,CA,Galiano; Montague Harbour: above Montague Harbour,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.883333,-123.383333,,,,,,,1975-07-18T00:00:00Z,18,7,1975,3085413,3085413,PRESERVED_SPECIMEN,RBCM,V,V083231,713,Richard Rabeler,1998-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:20.114Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949532180,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V083246,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Carex,Carex lasiocarpa,,SPECIES,Carex lasiocarpa Ehrh.,Carex lasiocarpa Ehrh.,Ehrh.,CA,Galiano Island: North Galiano,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.879167,-123.316667,,,,,,,1975-07-24T00:00:00Z,24,7,1975,2728531,2728531,PRESERVED_SPECIMEN,RBCM,V,V083246,745,Harvey Janszen,1975-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:20.169Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949532185,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V083298,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Platanthera,Platanthera elegans,,SPECIES,Piperia elegans (Lindl.) Rydb.,Piperia elegans (Lindl.) Rydb.,(Lindl.) Rydb.,CA,Galiano Island: North end of island,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1975-07-24T00:00:00Z,24,7,1975,2797000,2797001,PRESERVED_SPECIMEN,RBCM,V,V083298,748,Heather Stewart,1999-01-11T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:20.082Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949532327,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V083347,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Cardamine,Cardamine pensylvanica,,SPECIES,Cardamine pensylvanica Muhl. ex Willd.,Cardamine pensylvanica Muhl. ex Willd.,Muhl. ex Willd.,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.883333,-123.316667,,,,,,,1975-07-05T00:00:00Z,5,7,1975,7552479,7552479,PRESERVED_SPECIMEN,RBCM,V,V083347,420,Harvey Janszen,1975-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:20.155Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949545975,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V097117,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Sisymbrium,Sisymbrium officinale,,SPECIES,Sisymbrium officinale (L.) Scop.,Sisymbrium officinale (L.) Scop.,(L.) Scop.,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1975-06-19T00:00:00Z,19,6,1975,3046890,3046890,PRESERVED_SPECIMEN,RBCM,V,V097117,171,Harvey Janszen,1975-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Angela Wood,,,2018-12-12T14:38:28.829Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949545994,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V097113,Plantae,Tracheophyta,Liliopsida,Poales,Juncaceae,Juncus,Juncus bolanderi,,SPECIES,Juncus bolanderi Engelm.,Juncus bolanderi Engelm.,Engelm.,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1975-06-17T00:00:00Z,17,6,1975,2701392,2701392,PRESERVED_SPECIMEN,RBCM,V,V097113,,,,CC_BY_4_0,Royal BC Museum,Angela Wood,,,2018-12-12T14:38:28.785Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949546091,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V097107,Plantae,Tracheophyta,Polypodiopsida,Polypodiales,Dryopteridaceae,Polystichum,Polystichum munitum,,SPECIES,Polystichum munitum (Kaulf.) C.Presl,Polystichum munitum (Kaulf.) K.B. Presl,(Kaulf.) K.B. Presl,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1975-08-13T00:00:00Z,13,8,1975,2651122,2651122,PRESERVED_SPECIMEN,RBCM,V,V097107,269,Adolf Ceska,1981-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Angela Wood,,,2018-12-12T14:38:28.812Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949546132,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V097256,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Myosotis,Myosotis scorpioides,,SPECIES,Myosotis scorpioides L.,Myosotis scorpioides L.,L.,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1975-12-06T00:00:00Z,6,12,1975,5341184,5341184,PRESERVED_SPECIMEN,RBCM,V,V097256,147,Harvey Janszen,1975-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Angela Wood,,,2018-12-12T14:38:28.804Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949546137,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V097121,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Leucanthemum,Leucanthemum vulgare,,SPECIES,Leucanthemum vulgare Lam.,Leucanthemum vulgare Lam.,Lam.,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1975-06-21T00:00:00Z,21,6,1975,8848598,8848598,PRESERVED_SPECIMEN,RBCM,V,V097121,175,George Douglas,1985-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Angela Wood,,,2018-12-12T14:38:28.837Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949546138,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V097271,Plantae,Tracheophyta,Liliopsida,Poales,Juncaceae,Luzula,Luzula multiflora,,SPECIES,Luzula multiflora (Ehrh.) Lej.,Luzula multiflora (Ehrh.) Lej.,(Ehrh.) Lej.,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1975-06-17T00:00:00Z,17,6,1975,2700934,2700934,PRESERVED_SPECIMEN,RBCM,V,V097271,163,Peter Zika,2012-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Angela Wood,,,2018-12-12T14:38:28.821Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949546143,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V097261,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Raphanus,Raphanus raphanistrum,,SPECIES,Raphanus raphanistrum L.,Raphanus raphanistrum L.,L.,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1975-06-14T00:00:00Z,14,6,1975,3040983,3040983,PRESERVED_SPECIMEN,RBCM,V,V097261,153,Harvey Janszen,1975-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Angela Wood,,,2018-12-12T14:38:28.854Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949546147,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V097257,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Sisymbrium,Sisymbrium officinale,,SPECIES,Sisymbrium officinale (L.) Scop.,Sisymbrium officinale (L.) Scop.,(L.) Scop.,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1975-12-06T00:00:00Z,6,12,1975,3046890,3046890,PRESERVED_SPECIMEN,RBCM,V,V097257,149,Harvey Janszen,1975-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Angela Wood,,,2018-12-12T14:38:28.852Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
