iNaturalist taxon name,iNaturalist taxon ID,Taxon name,Author,Kingdom,Phylum,Subphylum,Superclass,Class,Subclass,Superorder,Order,Suborder,Infraorder,Superfamily,Family,Subfamily,Tribe,Genus,Species,observationId,Latitude,Longitude,Collection,Catalogue Number,Date observed,Place name,Recorded by
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:10748,,,PMLS,,2009-04-04,Spanish Hills Store,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:10923,,,PMLS,,2009-04-11,Alcala Point,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:11070,,,PMLS,,2009-04-13,Alcala Point Reefs,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:11375,,,PMLS,,2009-05-30,Spanish Hills Store,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:11478,,,PMLS,,2009-06-12,Spanish Hills Store,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:11565,,,PMLS,,2009-06-12,Dionisio Reef,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:11674,,,PMLS,,2009-07-04,Alcala Point,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:11774,,,PMLS,,2009-08-02,Spanish Hills Store,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:11852,,,PMLS,,2009-08-02,Dionisio Reef,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:11974,,,PMLS,,2009-10-10,Race Point,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:12071,,,PMLS,,2009-10-11,Dionisio Reef,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:12160,,,PMLS,,2009-11-14,Spanish Hills Store,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:12254,,,PMLS,,2009-11-14,Outer Dionisio Reef,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:12339,,,PMLS,,2009-12-31,Dionisio Reef,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:12412,,,PMLS,,2009-12-31,Spanish Hills Store,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:12599,,,PMLS,,2010-03-21,Spanish Hills Store,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:12674,,,PMLS,,2010-04-17,Dionisio Reef,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:12784,,,PMLS,,2010-04-18,Spanish Hills Store,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:12913,,,PMLS,,2010-04-18,Race Point,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:13019,,,PMLS,,2010-05-30,Spanish Hills wall,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:13241,,,PMLS,,2010-07-17,Spanish Hills Store,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:13356,,,PMLS,,2010-07-17,Race Point,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:13529,,,PMLS,,2010-08-14,Spanish Hills Store,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:13745,,,PMLS,,2010-11-11,Alcala Point Reefs,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:13828,,,PMLS,,2010-11-11,Outer Dionisio Reef,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:13938,,,PMLS,,2010-11-12,Spanish Hills Store,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:14092,,,PMLS,,2011-02-19,Dionisio Reef,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:14151,,,PMLS,,2011-02-20,Spanish Hills wall,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:14231,,,PMLS,,2011-02-26,wreck of the Point Grey,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:14330,,,PMLS,,2011-04-23,Dionisio Reef,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:14436,,,PMLS,,2011-05-14,Race Point,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:14509,,,PMLS,,2011-07-31,Spanish Hills wall,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:14603,,,PMLS,,2011-07-31,Dionisio Reef,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:14697,,,PMLS,,2011-09-07,Spanish Hills wall,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:14787,,,PMLS,,2011-09-07,Dionisio Reef,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:14914,,,PMLS,,2011-11-18,Virago Point,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:15015,,,PMLS,,2011-11-25,Baines Point,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:15213,,,PMLS,,2012-08-09,Boscowitz Rock,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:15418,,,PMLS,,2012-08-27,Retreat Cove,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:15658,,,PMLS,,2012-10-06,Spotlight Cove,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:15756,,,PMLS,,2012-10-09,"No Name Cove, west end",Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:15872,,,PMLS,,2012-10-09,Spotlight Cove,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:16000,,,PMLS,,2013-05-17,Madrona Lodge,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:16105,,,PMLS,,2013-10-10,Spanish Hills wall,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:iNat:2976349,,,iNaturalist,,2013-10-13,,Peter
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:16277,,,PMLS,,2013-10-20,"Retreat Cove South, island",Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:16356,,,PMLS,,2013-10-20,Galiano Conservancy shore,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:16454,,,PMLS,,2013-10-23,"Retreat Cove South, island",Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:16557,,,PMLS,,2013-10-23,Galiano Conservancy Mound,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:16640,,,PMLS,,2014-01-03,Baines Point,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:16720,,,PMLS,,2015-01-01,Virago Point,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:16858,,,PMLS,,2016-01-23,Spanish Hills Store,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:16968,,,PMLS,,2016-02-07,Alcala Point Wall,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:17037,,,PMLS,,2016-02-07,Galiano Conservancy shore,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:17161,,,PMLS,,2016-02-27,Race Point,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:17239,,,PMLS,,2016-03-05,"Retreat Cove South, island",Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:17352,,,PMLS,,2016-03-27,Virago Point,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:17439,,,PMLS,,2016-03-27,Spanish Hills wall,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:17544,,,PMLS,,2016-07-24,Spanish Hills wall,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:17665,,,PMLS,,2016-07-24,Race Point,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:17745,,,PMLS,,2016-07-31,Spanish Hills Store,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:17888,,,PMLS,,2017-03-18,Spanish Hills wall,Andy Lamb
Didemnum,55512,Didemnum spp.,,Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,,imerss.org:PMLS:18393,,,PMLS,,2019-03-17,Spanish Hills Store,Andy Lamb
Didemnum vexillum,126506,Didemnum vexillum,"Kott, 2002",Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Didemnum,vexillum,imerss.org:PMLS:16558,,,PMLS,,2013-10-23,Galiano Conservancy Mound,Andy Lamb
Diplosoma listerianum,81778,Diplosoma listerianum,"(Milne-Edwards, 1841)",Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Didemnidae,,,Diplosoma,listerianum,imerss.org:PMLS:2969,,,PMLS,,1999-07-31,Mathews Point,Charlie Gibbs
Distaplia occidentalis,347339,Distaplia occidentalis,"Bancroft, 1899",Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Holozoidae,,,Distaplia,occidentalis,imerss.org:PMLS:272,,,PMLS,,1981-05-31,Collinson Reef,Andy Lamb
Distaplia occidentalis,347339,Distaplia occidentalis,"Bancroft, 1899",Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Holozoidae,,,Distaplia,occidentalis,imerss.org:PMLS:449,,,PMLS,,1985-08-02,"Skipjack Island, outer face",Andy Lamb
Distaplia occidentalis,347339,Distaplia occidentalis,"Bancroft, 1899",Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Holozoidae,,,Distaplia,occidentalis,imerss.org:PMLS:673,,,PMLS,,1993-05-09,Spanish Hills Store,Charlie Gibbs
Distaplia occidentalis,347339,Distaplia occidentalis,"Bancroft, 1899",Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Holozoidae,,,Distaplia,occidentalis,imerss.org:PMLS:755,,,PMLS,,1993-08-16,Mathews Point,Andy Lamb
Distaplia occidentalis,347339,Distaplia occidentalis,"Bancroft, 1899",Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Holozoidae,,,Distaplia,occidentalis,imerss.org:PMLS:1538,,,PMLS,,1995-02-24,Alcala Point,Charlie Gibbs
Distaplia occidentalis,347339,Distaplia occidentalis,"Bancroft, 1899",Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Holozoidae,,,Distaplia,occidentalis,imerss.org:PMLS:1637,,,PMLS,,1995-02-25,Spanish Hills Store,Charlie Gibbs
Distaplia occidentalis,347339,Distaplia occidentalis,"Bancroft, 1899",Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Holozoidae,,,Distaplia,occidentalis,imerss.org:PMLS:1727,,,PMLS,,1995-02-25,Alcala Point,Charlie Gibbs
Distaplia occidentalis,347339,Distaplia occidentalis,"Bancroft, 1899",Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Holozoidae,,,Distaplia,occidentalis,imerss.org:PMLS:1899,,,PMLS,,1995-02-26,wreck of the Point Grey,Charlie Gibbs
Distaplia occidentalis,347339,Distaplia occidentalis,"Bancroft, 1899",Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Holozoidae,,,Distaplia,occidentalis,imerss.org:PMLS:1973,,,PMLS,,1995-02-26,Virago Point,Charlie Gibbs
Distaplia occidentalis,347339,Distaplia occidentalis,"Bancroft, 1899",Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Holozoidae,,,Distaplia,occidentalis,imerss.org:PMLS:2355,,,PMLS,,1996-05-29,Spanish Hills Store,Charlie Gibbs
Distaplia occidentalis,347339,Distaplia occidentalis,"Bancroft, 1899",Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Holozoidae,,,Distaplia,occidentalis,imerss.org:PMLS:2753,,,PMLS,,1997-04-14,Mathews Point,Donna Gibbs
Distaplia occidentalis,347339,Distaplia occidentalis,"Bancroft, 1899",Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Holozoidae,,,Distaplia,occidentalis,imerss.org:PMLS:2968,,,PMLS,,1999-07-31,Mathews Point,Charlie Gibbs
Distaplia occidentalis,347339,Distaplia occidentalis,"Bancroft, 1899",Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Holozoidae,,,Distaplia,occidentalis,imerss.org:PMLS:3478,,,PMLS,,2006-06-23,Spanish Hills Store,Andy Lamb
Distaplia occidentalis,347339,Distaplia occidentalis,"Bancroft, 1899",Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Holozoidae,,,Distaplia,occidentalis,imerss.org:PMLS:3616,,,PMLS,,2006-06-30,Lighthouse Bay,Andy Lamb
Distaplia occidentalis,347339,Distaplia occidentalis,"Bancroft, 1899",Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Holozoidae,,,Distaplia,occidentalis,imerss.org:PMLS:5260,,,PMLS,,2007-10-21,Race Point,Andy Lamb
Distaplia occidentalis,347339,Distaplia occidentalis,"Bancroft, 1899",Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Holozoidae,,,Distaplia,occidentalis,imerss.org:PMLS:5712,,,PMLS,,2008-02-03,Spanish Hills Store,Andy Lamb
Distaplia occidentalis,347339,Distaplia occidentalis,"Bancroft, 1899",Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Holozoidae,,,Distaplia,occidentalis,imerss.org:PMLS:5932,,,PMLS,,2008-02-16,Spanish Hills Store,Andy Lamb
Distaplia occidentalis,347339,Distaplia occidentalis,"Bancroft, 1899",Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Holozoidae,,,Distaplia,occidentalis,imerss.org:PMLS:6035,,,PMLS,,2008-02-17,Race Point,Andy Lamb
Distaplia occidentalis,347339,Distaplia occidentalis,"Bancroft, 1899",Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Holozoidae,,,Distaplia,occidentalis,imerss.org:PMLS:6150,,,PMLS,,2008-03-01,Race Point,Andy Lamb
Distaplia occidentalis,347339,Distaplia occidentalis,"Bancroft, 1899",Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Holozoidae,,,Distaplia,occidentalis,imerss.org:PMLS:6266,,,PMLS,,2008-03-01,Spanish Hills Store,Andy Lamb
Distaplia occidentalis,347339,Distaplia occidentalis,"Bancroft, 1899",Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Holozoidae,,,Distaplia,occidentalis,imerss.org:PMLS:6349,,,PMLS,,2008-03-07,Dionisio Reef,Andy Lamb
Distaplia occidentalis,347339,Distaplia occidentalis,"Bancroft, 1899",Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Holozoidae,,,Distaplia,occidentalis,imerss.org:PMLS:6444,,,PMLS,,2008-03-07,Spanish Hills Store,Andy Lamb
Distaplia occidentalis,347339,Distaplia occidentalis,"Bancroft, 1899",Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Holozoidae,,,Distaplia,occidentalis,imerss.org:PMLS:6625,,,PMLS,,2008-03-08,Spanish Hills Store,Andy Lamb
Distaplia occidentalis,347339,Distaplia occidentalis,"Bancroft, 1899",Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Holozoidae,,,Distaplia,occidentalis,imerss.org:PMLS:6810,,,PMLS,,2008-04-27,Mathews Point,Andy Lamb
Distaplia occidentalis,347339,Distaplia occidentalis,"Bancroft, 1899",Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Holozoidae,,,Distaplia,occidentalis,imerss.org:PMLS:6935,,,PMLS,,2008-04-27,Walker Rock,Andy Lamb
Distaplia occidentalis,347339,Distaplia occidentalis,"Bancroft, 1899",Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Holozoidae,,,Distaplia,occidentalis,imerss.org:PMLS:7078,,,PMLS,,2008-05-30,Spanish Hills Store,Andy Lamb
Distaplia occidentalis,347339,Distaplia occidentalis,"Bancroft, 1899",Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Holozoidae,,,Distaplia,occidentalis,imerss.org:PMLS:7193,,,PMLS,,2008-06-14,Spanish Hills Store,Andy Lamb
Distaplia occidentalis,347339,Distaplia occidentalis,"Bancroft, 1899",Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Holozoidae,,,Distaplia,occidentalis,imerss.org:PMLS:7477,,,PMLS,,2008-06-21,Spanish Hills Store,Andy Lamb
Distaplia occidentalis,347339,Distaplia occidentalis,"Bancroft, 1899",Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Holozoidae,,,Distaplia,occidentalis,imerss.org:PMLS:7568,,,PMLS,,2008-07-19,Spanish Hills Store,Andy Lamb
Distaplia occidentalis,347339,Distaplia occidentalis,"Bancroft, 1899",Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Holozoidae,,,Distaplia,occidentalis,imerss.org:PMLS:7762,,,PMLS,,2008-08-23,Spanish Hills Store,Andy Lamb
Distaplia occidentalis,347339,Distaplia occidentalis,"Bancroft, 1899",Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Holozoidae,,,Distaplia,occidentalis,imerss.org:PMLS:7874,,,PMLS,,2008-08-29,Race Point,Andy Lamb
Distaplia occidentalis,347339,Distaplia occidentalis,"Bancroft, 1899",Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Holozoidae,,,Distaplia,occidentalis,imerss.org:PMLS:7977,,,PMLS,,2008-09-19,Spanish Hills Store,Andy Lamb
Distaplia occidentalis,347339,Distaplia occidentalis,"Bancroft, 1899",Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Holozoidae,,,Distaplia,occidentalis,imerss.org:PMLS:8077,,,PMLS,,2008-10-05,Spanish Hills Store,Andy Lamb
Distaplia occidentalis,347339,Distaplia occidentalis,"Bancroft, 1899",Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Holozoidae,,,Distaplia,occidentalis,imerss.org:PMLS:9829,,,PMLS,,2009-02-14,Spanish Hills Store,Andy Lamb
Distaplia occidentalis,347339,Distaplia occidentalis,"Bancroft, 1899",Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Holozoidae,,,Distaplia,occidentalis,imerss.org:PMLS:10047,,,PMLS,,2009-03-07,Spanish Hills Store,Andy Lamb
Distaplia occidentalis,347339,Distaplia occidentalis,"Bancroft, 1899",Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Holozoidae,,,Distaplia,occidentalis,imerss.org:PMLS:10373,,,PMLS,,2009-03-19,Spanish Hills Store,Andy Lamb
Distaplia occidentalis,347339,Distaplia occidentalis,"Bancroft, 1899",Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Holozoidae,,,Distaplia,occidentalis,imerss.org:PMLS:10747,,,PMLS,,2009-04-04,Spanish Hills Store,Andy Lamb
Distaplia occidentalis,347339,Distaplia occidentalis,"Bancroft, 1899",Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Holozoidae,,,Distaplia,occidentalis,imerss.org:PMLS:10921,,,PMLS,,2009-04-11,Alcala Point,Andy Lamb
Distaplia occidentalis,347339,Distaplia occidentalis,"Bancroft, 1899",Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Holozoidae,,,Distaplia,occidentalis,imerss.org:PMLS:11374,,,PMLS,,2009-05-30,Spanish Hills Store,Andy Lamb
Distaplia occidentalis,347339,Distaplia occidentalis,"Bancroft, 1899",Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Holozoidae,,,Distaplia,occidentalis,imerss.org:PMLS:11477,,,PMLS,,2009-06-12,Spanish Hills Store,Andy Lamb
Distaplia occidentalis,347339,Distaplia occidentalis,"Bancroft, 1899",Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Holozoidae,,,Distaplia,occidentalis,imerss.org:PMLS:11563,,,PMLS,,2009-06-12,Dionisio Reef,Andy Lamb
Distaplia occidentalis,347339,Distaplia occidentalis,"Bancroft, 1899",Animalia,Chordata,Tunicata,,Ascidiacea,,,Aplousobranchia,,,,Holozoidae,,,Distaplia,occidentalis,imerss.org:PMLS:11673,,,PMLS,,2009-07-04,Alcala Point,Andy Lamb
