iNaturalist taxon name,iNaturalist taxon ID,Taxon name,Author,Kingdom,Phylum,Subphylum,Superclass,Class,Subclass,Superorder,Order,Suborder,Infraorder,Superfamily,Family,Subfamily,Tribe,Genus,Species,observationId,Latitude,Longitude,Collection,Catalogue Number,Date observed,Place name,Recorded by
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:17782,,,,,2016-08-23,Spanish Hills Store,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:17818,,,,,2017-03-18,Spanish Hills wall,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:17962,,,,,2017-06-30,Spanish Hills Store,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:18044,,,,,2017-08-22,Dionisio Reef,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:18123,,,,,2018-06-19,Virago Point,Andy Lamb
Clathria pennata,63672,Clathria (Microciona) pennata,"(Lambe, 1895)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Microcionidae,Microcioninae,,Clathria,pennata,imerss.org:PMLS:18319,,,,,2019-03-17,Spanish Hills Store,Andy Lamb
Clathrina,122021,Clathrina sp.,,Animalia,Porifera,,,Calcarea,Calcinea,,Clathrinida,,,,Clathrinidae,,,Clathrina,,imerss.org:PMLS:17960,,,,,2017-06-30,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:134,,,,,1973-09-20,Alcala Point,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:363,,,,,1985-08-02,"Skipjack Island, outer face",Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:464,,,,,1985-12-07,Alcala Point,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:778,,,,,1994-02-26,Alcala Point,Charlie Gibbs
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:1191,,,,,1994-10-22,Alcala Point,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:1208,,,,,1994-10-23,Race Point,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:1373,,,,,1995-02-24,Virago Point,Charlie Gibbs
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:1464,,,,,1995-02-24,Alcala Point,Charlie Gibbs
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:1990,,,,,1996-02-24,wreck of the Point Grey,Charlie Gibbs
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:2077,,,,,1996-02-24,Spanish Hills Store,Charlie Gibbs
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:2184,,,,,1996-02-25,Baines Bay,Charlie Gibbs
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:2277,,,,,1996-05-29,Spanish Hills Store,Charlie Gibbs
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:2566,,,,,1996-09-29,Alcala Point,Charlie Gibbs
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:2780,,,,,1999-05-04,Collinson Point,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:2852,,,,,1999-07-31,Mathews Point,Charlie Gibbs
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:3003,,,,,1999-10-02,"Retreat Cove, west of",Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:3111,,,,,2004-10-02,Virago Point,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:3178,,,,,2005-12-10,Virago Point,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:3303,,,,,2006-03-05,False Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:3385,,,,,2006-06-23,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:3515,,,,,2006-06-30,Lighthouse Bay,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:3662,,,,,2006-09-28,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:3773,,,,,2006-09-28,Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:3890,,,,,2006-09-29,Race Point,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:3986,,,,,2006-11-11,Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:4098,,,,,2006-11-11,Spanish Hills wall,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:4212,,,,,2006-11-18,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:4325,,,,,2006-11-18,Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:4561,,,,,2007-08-20,Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:4607,,,,,2007-08-20,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:4711,,,,,2007-09-29,Race Point,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:4839,,,,,2007-10-14,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:4943,,,,,2007-10-14,Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:5040,,,,,2007-10-21,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:5163,,,,,2007-10-21,Race Point,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:5283,,,,,2007-12-09,Madrona Wall,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:5364,,,,,2007-12-15,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:5473,,,,,2007-12-15,Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:5564,,,,,2007-12-29,Rolling Ridge,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:5641,,,,,2008-02-03,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:5743,,,,,2008-02-16,Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:5836,,,,,2008-02-16,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:5967,,,,,2008-02-17,Race Point,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:6066,,,,,2008-03-01,Race Point,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:6187,,,,,2008-03-01,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:6286,,,,,2008-03-07,Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:6380,,,,,2008-03-07,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:6473,,,,,2008-03-07,Race Point,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:6553,,,,,2008-03-08,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:6645,,,,,2008-03-22,Romulus Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:6725,,,,,2008-04-27,Mathews Point,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:6843,,,,,2008-04-27,Walker Rock,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:6967,,,,,2008-05-30,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:7111,,,,,2008-06-14,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:7269,,,,,2008-06-21,Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:7382,,,,,2008-06-21,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:7506,,,,,2008-07-19,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:7598,,,,,2008-07-19,Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:7712,,,,,2008-08-23,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:7808,,,,,2008-08-29,Race Point,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:7898,,,,,2008-09-19,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:8001,,,,,2008-10-05,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:8106,,,,,2008-10-05,Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:8203,,,,,2008-10-06,Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:8280,,,,,2008-10-06,Race Point,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:8377,,,,,2008-10-07,Dionisio Bay,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:8471,,,,,2008-10-09,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:8564,,,,,2008-10-09,Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:8653,,,,,2008-10-10,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:8752,,,,,2008-10-10,Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:8827,,,,,2008-11-12,Mathews Point,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:8910,,,,,2008-11-13,Mathews Point,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:8989,,,,,2008-12-29,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:9070,,,,,2008-12-29,Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:9165,,,,,2009-01-02,Spanish Hills wall,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:9246,,,,,2009-01-03,Galiano Wall East,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:9314,,,,,2009-01-03,Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:9404,,,,,2009-01-04,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:9513,,,,,2009-01-30,Outer Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:9621,,,,,2009-02-08,Outer Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:9745,,,,,2009-02-14,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:9865,,,,,2009-02-14,Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:9971,,,,,2009-03-07,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:10080,,,,,2009-03-07,Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:10171,,,,,2009-03-18,Race Point,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:10249,,,,,2009-03-19,Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:10320,,,,,2009-03-19,Spanish Hills Store,Andy Lamb
