iNaturalist taxon name,iNaturalist taxon ID,Taxon name,Author,Kingdom,Phylum,Subphylum,Superclass,Class,Subclass,Superorder,Order,Suborder,Infraorder,Superfamily,Family,Subfamily,Tribe,Genus,Species,observationId,Latitude,Longitude,Collection,Catalogue Number,Date observed,Place name,Recorded by
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:11120,,,,,2009-05-16,Dionisio Reef,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:12539,,,,,2010-03-21,Spanish Hills Store,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:13168,,,,,2010-07-17,Spanish Hills Store,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:13407,,,,,2010-07-18,Dionisio Reef,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:13678,,,,,2010-11-11,Alcala Point Reefs,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:13792,,,,,2010-11-11,Outer Dionisio Reef,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:13880,,,,,2010-11-12,Spanish Hills Store,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:14189,,,,,2011-02-26,wreck of the Point Grey,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:14281,,,,,2011-04-23,Dionisio Reef,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:14381,,,,,2011-05-14,Race Point,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:14963,,,,,2011-11-25,Baines Point,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:16915,,,,,2016-02-07,Alcala Point Wall,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:17111,,,,,2016-02-27,Race Point,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:17195,,,,,2016-03-05,"Retreat Cove South, island",Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:17299,,,,,2016-03-27,Virago Point,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:17490,,,,,2016-07-24,Spanish Hills wall,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:17600,,,,,2016-07-24,Race Point,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:17787,,,,,2016-08-23,Spanish Hills Store,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:17832,,,,,2017-03-18,Spanish Hills wall,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:18058,,,,,2017-08-22,Dionisio Reef,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:18150,,,,,2018-06-19,Virago Point,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:iNat:24768697,,,,,2019-05-04,,
