iNaturalist taxon name,iNaturalist taxon ID,Taxon name,Author,Kingdom,Phylum,Subphylum,Superclass,Class,Subclass,Superorder,Order,Suborder,Infraorder,Superfamily,Family,Subfamily,Tribe,Genus,Species,observationId,Latitude,Longitude,Collection,Catalogue Number,Date observed,Place name,Recorded by
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:3851,,,PMLS,,2006-09-28,Dionisio Reef,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:3969,,,PMLS,,2006-09-29,Race Point,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:4072,,,PMLS,,2006-11-11,Dionisio Reef,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:4185,,,PMLS,,2006-11-11,Spanish Hills wall,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:4303,,,PMLS,,2006-11-18,Spanish Hills Store,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:4412,,,PMLS,,2006-11-18,Dionisio Reef,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:4493,,,PMLS,,2006-12-02,Spanish Hills wall,Charlie Gibbs
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:4690,,,PMLS,,2007-08-20,Spanish Hills Store,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:4819,,,PMLS,,2007-09-29,Race Point,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:5128,,,PMLS,,2007-10-21,Spanish Hills Store,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:5275,,,PMLS,,2007-10-21,Race Point,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:5347,,,PMLS,,2007-12-09,Madrona Wall,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:5451,,,PMLS,,2007-12-15,Spanish Hills Store,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:5553,,,PMLS,,2007-12-15,Dionisio Reef,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:5725,,,PMLS,,2008-02-03,Spanish Hills Store,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:5822,,,PMLS,,2008-02-16,Dionisio Reef,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:5942,,,PMLS,,2008-02-16,Spanish Hills Store,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:6041,,,PMLS,,2008-02-17,Race Point,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:6160,,,PMLS,,2008-03-01,Race Point,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:6277,,,PMLS,,2008-03-01,Spanish Hills Store,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:6359,,,PMLS,,2008-03-07,Dionisio Reef,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:6452,,,PMLS,,2008-03-07,Spanish Hills Store,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:6535,,,PMLS,,2008-03-07,Race Point,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:6636,,,PMLS,,2008-03-08,Spanish Hills Store,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:6707,,,PMLS,,2008-03-22,Romulus Reef,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:6821,,,PMLS,,2008-04-27,Mathews Point,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:6943,,,PMLS,,2008-04-27,Walker Rock,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:7095,,,PMLS,,2008-05-30,Spanish Hills Store,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:7206,,,PMLS,,2008-06-14,Spanish Hills Store,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:7363,,,PMLS,,2008-06-21,Dionisio Reef,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:7584,,,PMLS,,2008-07-19,Spanish Hills Store,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:7777,,,PMLS,,2008-08-23,Spanish Hills Store,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:7885,,,PMLS,,2008-08-29,Race Point,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:8176,,,PMLS,,2008-10-05,Dionisio Reef,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:8272,,,PMLS,,2008-10-06,Dionisio Reef,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:8543,,,PMLS,,2008-10-09,Spanish Hills Store,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:8633,,,PMLS,,2008-10-09,Dionisio Reef,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:8901,,,PMLS,,2008-11-12,Mathews Point,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:8980,,,PMLS,,2008-11-13,Mathews Point,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:9058,,,PMLS,,2008-12-29,Spanish Hills Store,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:9153,,,PMLS,,2008-12-29,Dionisio Reef,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:9232,,,PMLS,,2009-01-02,Spanish Hills wall,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:9391,,,PMLS,,2009-01-03,Dionisio Reef,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:9494,,,PMLS,,2009-01-04,Spanish Hills Store,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:9603,,,PMLS,,2009-01-30,Outer Dionisio Reef,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:10058,,,PMLS,,2009-03-07,Spanish Hills Store,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:10231,,,PMLS,,2009-03-18,Race Point,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:10382,,,PMLS,,2009-03-19,Spanish Hills Store,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:10465,,,PMLS,,2009-03-20,Dionisio Reef,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:10640,,,PMLS,,2009-04-04,Outer Dionisio Reef,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:10762,,,PMLS,,2009-04-04,Spanish Hills Store,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:10936,,,PMLS,,2009-04-11,Alcala Point,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:11080,,,PMLS,,2009-04-13,Alcala Point Reefs,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:11491,,,PMLS,,2009-06-12,Spanish Hills Store,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:11576,,,PMLS,,2009-06-12,Dionisio Reef,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:11985,,,PMLS,,2009-10-10,Race Point,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:12079,,,PMLS,,2009-10-11,Dionisio Reef,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:12175,,,PMLS,,2009-11-14,Spanish Hills Store,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:12266,,,PMLS,,2009-11-14,Outer Dionisio Reef,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:12348,,,PMLS,,2009-12-31,Dionisio Reef,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:12422,,,PMLS,,2009-12-31,Spanish Hills Store,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:12504,,,PMLS,,2010-03-20,Dionisio Reef,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:12611,,,PMLS,,2010-03-21,Spanish Hills Store,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:12801,,,PMLS,,2010-04-18,Spanish Hills Store,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:12926,,,PMLS,,2010-04-18,Race Point,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:13029,,,PMLS,,2010-05-30,Spanish Hills wall,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:13370,,,PMLS,,2010-07-17,Race Point,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:13457,,,PMLS,,2010-07-18,Dionisio Reef,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:13620,,,PMLS,,2010-10-10,Dionisio Reef,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:14156,,,PMLS,,2011-02-20,Spanish Hills wall,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:14237,,,PMLS,,2011-02-26,wreck of the Point Grey,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:14338,,,PMLS,,2011-04-23,Dionisio Reef,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:14444,,,PMLS,,2011-05-14,Race Point,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:14526,,,PMLS,,2011-07-31,Spanish Hills wall,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:14714,,,PMLS,,2011-09-07,Spanish Hills wall,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:14802,,,PMLS,,2011-09-07,Dionisio Reef,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:14926,,,PMLS,,2011-11-18,Virago Point,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:15122,,,PMLS,,2012-03-06,Spanish Hills wall,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:15224,,,PMLS,,2012-08-09,Boscowitz Rock,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:15329,,,PMLS,,2012-08-09,Alcala Point,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:15432,,,PMLS,,2012-08-27,Retreat Cove,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:15536,,,PMLS,,2012-10-06,Virago Channel,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:15672,,,PMLS,,2012-10-06,Spotlight Cove,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:15766,,,PMLS,,2012-10-09,"No Name Cove, west end",Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:15886,,,PMLS,,2012-10-09,Spotlight Cove,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:16014,,,PMLS,,2013-05-17,Madrona Lodge,Andy Lamb
Artedius harringtoni,117528,Artedius harringtoni,"(Starks, 1896)",Animalia,Chordata,Vertebrata,,Actinopterygii,,,Perciformes,Cottoidei,,,Psychrolutidae,Oligocottinae,,Artedius,harringtoni,imerss.org:PMLS:16120,,,PMLS,,2013-10-10,Spanish Hills wall,Andy Lamb
