iNaturalist taxon name,iNaturalist taxon ID,Taxon name,Author,Kingdom,Phylum,Subphylum,Superclass,Class,Subclass,Superorder,Order,Suborder,Infraorder,Superfamily,Family,Subfamily,Tribe,Genus,Species,observationId,Latitude,Longitude,Collection,Catalogue Number,Date observed,Place name,Recorded by
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:2780,,,PMLS,,1999-05-04,Collinson Point,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:2852,,,PMLS,,1999-07-31,Mathews Point,Charlie Gibbs
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:3003,,,PMLS,,1999-10-02,"Retreat Cove, west of",Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:3111,,,PMLS,,2004-10-02,Virago Point,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:3178,,,PMLS,,2005-12-10,Virago Point,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:3303,,,PMLS,,2006-03-05,False Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:3385,,,PMLS,,2006-06-23,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:3515,,,PMLS,,2006-06-30,Lighthouse Bay,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:3662,,,PMLS,,2006-09-28,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:3773,,,PMLS,,2006-09-28,Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:3890,,,PMLS,,2006-09-29,Race Point,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:3986,,,PMLS,,2006-11-11,Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:4098,,,PMLS,,2006-11-11,Spanish Hills wall,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:4212,,,PMLS,,2006-11-18,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:4325,,,PMLS,,2006-11-18,Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:4561,,,PMLS,,2007-08-20,Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:4607,,,PMLS,,2007-08-20,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:4711,,,PMLS,,2007-09-29,Race Point,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:4839,,,PMLS,,2007-10-14,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:4943,,,PMLS,,2007-10-14,Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:5040,,,PMLS,,2007-10-21,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:5163,,,PMLS,,2007-10-21,Race Point,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:5283,,,PMLS,,2007-12-09,Madrona Wall,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:5364,,,PMLS,,2007-12-15,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:5473,,,PMLS,,2007-12-15,Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:5564,,,PMLS,,2007-12-29,Rolling Ridge,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:5641,,,PMLS,,2008-02-03,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:5743,,,PMLS,,2008-02-16,Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:5836,,,PMLS,,2008-02-16,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:5967,,,PMLS,,2008-02-17,Race Point,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:6066,,,PMLS,,2008-03-01,Race Point,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:6187,,,PMLS,,2008-03-01,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:6286,,,PMLS,,2008-03-07,Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:6380,,,PMLS,,2008-03-07,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:6473,,,PMLS,,2008-03-07,Race Point,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:6553,,,PMLS,,2008-03-08,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:6645,,,PMLS,,2008-03-22,Romulus Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:6725,,,PMLS,,2008-04-27,Mathews Point,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:6843,,,PMLS,,2008-04-27,Walker Rock,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:6967,,,PMLS,,2008-05-30,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:7111,,,PMLS,,2008-06-14,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:7269,,,PMLS,,2008-06-21,Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:7382,,,PMLS,,2008-06-21,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:7506,,,PMLS,,2008-07-19,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:7598,,,PMLS,,2008-07-19,Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:7712,,,PMLS,,2008-08-23,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:7808,,,PMLS,,2008-08-29,Race Point,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:7898,,,PMLS,,2008-09-19,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:8001,,,PMLS,,2008-10-05,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:8106,,,PMLS,,2008-10-05,Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:8203,,,PMLS,,2008-10-06,Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:8280,,,PMLS,,2008-10-06,Race Point,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:8377,,,PMLS,,2008-10-07,Dionisio Bay,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:8471,,,PMLS,,2008-10-09,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:8564,,,PMLS,,2008-10-09,Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:8653,,,PMLS,,2008-10-10,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:8752,,,PMLS,,2008-10-10,Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:8827,,,PMLS,,2008-11-12,Mathews Point,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:8910,,,PMLS,,2008-11-13,Mathews Point,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:8989,,,PMLS,,2008-12-29,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:9070,,,PMLS,,2008-12-29,Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:9165,,,PMLS,,2009-01-02,Spanish Hills wall,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:9246,,,PMLS,,2009-01-03,Galiano Wall East,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:9314,,,PMLS,,2009-01-03,Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:9404,,,PMLS,,2009-01-04,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:9513,,,PMLS,,2009-01-30,Outer Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:9621,,,PMLS,,2009-02-08,Outer Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:9745,,,PMLS,,2009-02-14,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:9865,,,PMLS,,2009-02-14,Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:9971,,,PMLS,,2009-03-07,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:10080,,,PMLS,,2009-03-07,Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:10171,,,PMLS,,2009-03-18,Race Point,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:10249,,,PMLS,,2009-03-19,Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:10320,,,PMLS,,2009-03-19,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:10408,,,PMLS,,2009-03-20,Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:10540,,,PMLS,,2009-04-04,Outer Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:10662,,,PMLS,,2009-04-04,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:10797,,,PMLS,,2009-04-11,Alcala Point,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:10952,,,PMLS,,2009-04-13,Alcala Point Reefs,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:11096,,,PMLS,,2009-05-16,Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:11185,,,PMLS,,2009-05-30,Race Point,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:11271,,,PMLS,,2009-05-30,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:11406,,,PMLS,,2009-06-12,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:11506,,,PMLS,,2009-06-12,Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:11599,,,PMLS,,2009-07-04,Alcala Point,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:11704,,,PMLS,,2009-08-02,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:11797,,,PMLS,,2009-08-02,Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:11893,,,PMLS,,2009-10-10,Race Point,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:12003,,,PMLS,,2009-10-11,Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:12090,,,PMLS,,2009-11-14,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:12188,,,PMLS,,2009-11-14,Outer Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:12282,,,PMLS,,2009-12-31,Dionisio Reef,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:12361,,,PMLS,,2009-12-31,Spanish Hills Store,Andy Lamb
Cliona californiana,424811,Cliona californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Clionaida,,,,Clionaidae,,,Cliona,californiana,imerss.org:PMLS:12435,,,PMLS,,2010-03-20,Dionisio Reef,Andy Lamb
