iNaturalist taxon name,iNaturalist taxon ID,Taxon name,Author,Kingdom,Phylum,Subphylum,Superclass,Class,Subclass,Superorder,Order,Suborder,Infraorder,Superfamily,Family,Subfamily,Tribe,Genus,Species,observationId,Latitude,Longitude,Collection,Catalogue Number,Date observed,Place name,Recorded by
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:6663,,,PMLS,,2008-03-22,Romulus Reef,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:6998,,,PMLS,,2008-05-30,Spanish Hills Store,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:7290,,,PMLS,,2008-06-21,Dionisio Reef,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:7626,,,PMLS,,2008-07-19,Dionisio Reef,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:8029,,,PMLS,,2008-10-05,Spanish Hills Store,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:8128,,,PMLS,,2008-10-05,Dionisio Reef,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:8851,,,PMLS,,2008-11-12,Mathews Point,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:9427,,,PMLS,,2009-01-04,Spanish Hills Store,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:9769,,,PMLS,,2009-02-14,Spanish Hills Store,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:9890,,,PMLS,,2009-02-14,Dionisio Reef,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:9991,,,PMLS,,2009-03-07,Spanish Hills Store,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:10578,,,PMLS,,2009-04-04,Outer Dionisio Reef,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:10842,,,PMLS,,2009-04-11,Alcala Point,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:11004,,,PMLS,,2009-04-13,Alcala Point Reefs,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:11120,,,PMLS,,2009-05-16,Dionisio Reef,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:12539,,,PMLS,,2010-03-21,Spanish Hills Store,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:13168,,,PMLS,,2010-07-17,Spanish Hills Store,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:13407,,,PMLS,,2010-07-18,Dionisio Reef,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:13678,,,PMLS,,2010-11-11,Alcala Point Reefs,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:13792,,,PMLS,,2010-11-11,Outer Dionisio Reef,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:13880,,,PMLS,,2010-11-12,Spanish Hills Store,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:14189,,,PMLS,,2011-02-26,wreck of the Point Grey,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:14281,,,PMLS,,2011-04-23,Dionisio Reef,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:14381,,,PMLS,,2011-05-14,Race Point,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:14963,,,PMLS,,2011-11-25,Baines Point,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:16915,,,PMLS,,2016-02-07,Alcala Point Wall,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:17111,,,PMLS,,2016-02-27,Race Point,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:17195,,,PMLS,,2016-03-05,"Retreat Cove South, island",Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:17299,,,PMLS,,2016-03-27,Virago Point,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:17490,,,PMLS,,2016-07-24,Spanish Hills wall,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:17600,,,PMLS,,2016-07-24,Race Point,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:17787,,,PMLS,,2016-08-23,Spanish Hills Store,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:17832,,,PMLS,,2017-03-18,Spanish Hills wall,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:18058,,,PMLS,,2017-08-22,Dionisio Reef,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:PMLS:18150,,,PMLS,,2018-06-19,Virago Point,Andy Lamb
Schizoporella japonica,519486,Schizoporella japonica,"Ortmann, 1890",Animalia,Bryozoa,,,Gymnolaemata,,,Cheilostomatida,Flustrina,,Schizoporelloidea,Schizoporellidae,,,Schizoporella,japonica,imerss.org:iNat:24768697,,,iNaturalist,,2019-05-04,,
