id,time_observed_at,observed_on,user_login,user_name,quality_grade,coordinates_obscured,image_url,positional_accuracy,scientific_name,common_name,taxon_id,latitude,longitude,private_latitude,private_longitude
116700805,2022-05-12T07:22:37-07:00,2022-05-12,sadiejayne,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/197016507/square.jpg,22,Plectritis congesta,shortspur seablush,57786,48.5844883333,-123.138275,,
117541436,2022-05-17T19:41:54-07:00,2022-05-17,robroymcg,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/198521740/square.jpg,20,Medicago arabica,Spotted medick,61012,48.5832250032,-123.1426611667,,
118939302,2022-05-21T09:30:06-07:00,2022-05-21,refrigerator,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/201011092/square.jpg,5,Marah oregana,coastal manroot,77960,48.58395,-123.1378695,,
119306131,2022-05-29T10:39:48-07:00,2022-05-29,jupiter2,Jupiter Nielsen,research,false,https://static.inaturalist.org/photos/201664253/square.jpg,3,Plantago maritima,Sea Plantain,68543,48.5933616667,-123.155175,,
119306390,2022-05-29T11:09:03-07:00,2022-05-29,jupiter2,Jupiter Nielsen,research,false,https://static.inaturalist.org/photos/201664602/square.jpg,3,Allotropa virgata,sugarstick,62481,48.5917783333,-123.1565555,,
120075260,2022-06-03T12:40:42-07:00,2022-06-03,andrew_fahl,Andrew FAHL,research,false,https://static.inaturalist.org/photos/203049354/square.jpg,4,Rosa nutkana,Nootka rose,78883,48.5828359003,-123.1445161694,,
120264422,2022-06-04T14:25:15-07:00,2022-06-04,sadiejayne,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/203387469/square.jpg,21,Allium acuminatum,Hooker's onion,59782,48.5826706027,-123.1373308627,,
120264429,2022-06-04T14:42:17-07:00,2022-06-04,sadiejayne,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/203387488/square.jpg,8,Rumex acetosella,Sheep's sorrel,53195,48.5811837016,-123.1409505438,,
120401911,2022-06-04T09:45:34-07:00,2022-06-04,pdunwiddie,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/203634540/square.jpg,7,Geranium dissectum,Cut-leaved crane's-bill,53075,48.5718216667,-123.135925,,
120402116,2022-06-04T08:45:52-07:00,2022-06-04,pdunwiddie,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/203634923/square.jpg,6,Montia parvifolia,Small-leaved Blinks,78123,48.5739533333,-123.1319195,,
120402149,2022-06-04T08:43:55-07:00,2022-06-04,pdunwiddie,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/203634979/square.jpg,6,Trifolium oliganthum,few-flowered clover,71122,48.574045,-123.1322166667,,
120402294,2022-06-04T08:25:15-07:00,2022-06-04,pdunwiddie,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/203635214/square.jpg,5,Plectritis congesta brachystemon,Pink Plectritis,57787,48.572095,-123.1360083333,,
120466446,2022-06-04T09:33:17-07:00,2022-06-04,pdunwiddie,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/203756778/square.jpg,5,Ranunculus parviflorus,smallflower buttercup,78829,48.56628,-123.1350778333,,
120600487,2022-06-04T09:45:00-07:00,2022-06-04,peterzika,Peter Zika,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/203995339/square.jpeg,8,Geranium dissectum,Cut-leaved crane's-bill,53075,48.5718472222,-123.1358944444,,
120600488,2022-06-04T08:25:00-07:00,2022-06-04,peterzika,Peter Zika,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/203995378/square.jpeg,7,Plectritis congesta brachystemon,Pink Plectritis,57787,48.5721666667,-123.135925,,
120600491,2022-06-04T09:34:00-07:00,2022-06-04,peterzika,Peter Zika,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/203995452/square.jpeg,61,Ranunculus parviflorus,smallflower buttercup,78829,48.5661277778,-123.1350027778,,
121475221,2022-06-12T12:22:24-07:00,2022-06-12,nataliebee,Natalie Lemanski,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/206146966/square.jpg,4,Bombus vosnesenskii,Yellow-faced Bumble Bee,57689,48.58633,-123.1501471667,,
121797475,2022-06-12T13:08:40-07:00,2022-06-12,nataliebee,Natalie Lemanski,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/206147056/square.jpg,4,Quercus garryana,Oregon oak,68632,48.5829048185,-123.1413104666,,
121797492,2022-06-12T13:12:50-07:00,2022-06-12,nataliebee,Natalie Lemanski,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/206147082/square.jpg,8,Corallorhiza striata,Striped Coralroot,50708,48.5836790968,-123.1432332752,,
121958127,2022-06-15T15:07:20-07:00,2022-06-15,ady_m,Adam Martin,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/206434880/square.jpg,4,Plectritis congesta brachystemon,Pink Plectritis,57787,48.5719216667,-123.1359166667,,
122399933,2022-06-18T16:37:06-07:00,2022-06-18,hutchberryhutch,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/212131734/square.jpeg,4,Malacosoma californica,Western Tent Caterpillar Moth,359294,48.5865287781,-123.1480941772,,
122505491,2022-06-08T14:25:31-07:00,2022-06-08,acdose,,research,false,https://static.inaturalist.org/photos/207462045/square.jpg,86,Corallorhiza striata striata,,131215,48.5842964973,-123.1432418349,,
122839538,2022-06-21T11:06:18-07:00,2022-06-21,frandanis,,research,false,https://static.inaturalist.org/photos/208026487/square.jpg,12,Acer macrophyllum,bigleaf maple,48227,48.5860514688,-123.1500424818,,
123924570,2022-06-28T12:49:40-07:00,2022-06-28,pdunwiddie,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/209997453/square.jpg,4,Campanula scouleri,scouler's harebell,75991,48.5916116667,-123.1564778333,,
123926043,2022-06-28T13:13:47-07:00,2022-06-28,pdunwiddie,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/209996970/square.jpg,21,Goodyera oblongifolia,Western Rattlesnake Plantain,50719,48.5924,-123.1526638333,,
123926296,2022-06-28T13:13:21-07:00,2022-06-28,pdunwiddie,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/209996393/square.jpg,5,Platanthera unalascensis,Alaska Rein Orchid,840638,48.59248,-123.1526333333,,
125058490,2022-06-28T12:02:43-07:00,2022-06-28,pdunwiddie,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/212041386/square.jpg,13,Torilis arvensis,common hedge parsley,56846,48.58577,-123.1502528333,,
125058555,2022-06-28T12:28:37-07:00,2022-06-28,pdunwiddie,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/212041535/square.jpg,31,Shepherdia canadensis,Canadian buffalo-berry,79072,48.5876383333,-123.1553638333,,
125058689,2022-06-28T12:44:42-07:00,2022-06-28,pdunwiddie,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/212041741/square.jpg,18,Linnaea borealis longiflora,Longtube Twinflower,81026,48.5916716667,-123.1564778333,,
125061823,2022-06-28T12:57:48-07:00,2022-06-28,pdunwiddie,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/212047876/square.jpg,4,Plathemis lydia,Common Whitetail,84549,48.593525,-123.1561888333,,
125061975,2022-06-28T13:03:53-07:00,2022-06-28,pdunwiddie,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/212048154/square.jpg,19,Veronica officinalis,heath speedwell,129020,48.5928533333,-123.1559361667,,
125131775,2022-07-04T13:20:40-07:00,2022-07-04,mbmkilkenny,MBMKilkenny,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/212178603/square.jpg,14,Ariolimax columbianus,Pacific Banana Slug,47776,48.5862166667,-123.1486361667,,
125376163,2022-07-08T16:34:45-07:00,2022-07-08,jonbhall,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/213420460/square.jpeg,4,Rubus laciniatus,Cutleaf Blackberry,78891,48.5864372253,-123.1474533081,,
125376726,2022-07-08T16:39:11-07:00,2022-07-08,jonbhall,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/212613537/square.jpeg,24,Bellis perennis,Lawn daisy,55563,48.5864639282,-123.1477737427,,
125376970,2022-07-08T16:41:18-07:00,2022-07-08,jonbhall,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/212613813/square.jpeg,7,Acer macrophyllum,bigleaf maple,48227,48.5862960815,-123.1478652954,,
126142305,2022-07-13T15:40:43-07:00,2022-07-13,ady_m,Adam Martin,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/213994918/square.jpg,4,Brodiaea coronaria,crown brodiaea,57126,48.5740383333,-123.1268695,,
126143090,2022-07-13T15:22:25-07:00,2022-07-13,ady_m,Adam Martin,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/213996479/square.jpg,4,Brodiaea coronaria,crown brodiaea,57126,48.5761466667,-123.1273638333,,
126143171,2022-07-13T15:15:28-07:00,2022-07-13,ady_m,Adam Martin,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/213996583/square.jpg,4,Brodiaea coronaria,crown brodiaea,57126,48.576245,-123.1281278333,,
126143210,2022-07-13T15:13:51-07:00,2022-07-13,ady_m,Adam Martin,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/213996668/square.jpg,4,Brodiaea coronaria,crown brodiaea,57126,48.5761383333,-123.1281888333,,
126145154,2022-07-13T14:47:56-07:00,2022-07-13,ady_m,Adam Martin,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/214000591/square.jpg,4,Brodiaea coronaria,crown brodiaea,57126,48.5783116667,-123.1340861667,,
126742474,2022-07-16T08:52:53-07:00,2022-07-16,flathat,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/215081067/square.jpg,5,Alaus melanops,Western Eyed Click Beetle,193888,48.5882346612,-123.148118416,,
126988269,2022-07-19T11:18:50-07:00,2022-07-19,jeff31,Jeff Lahr,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/215532000/square.jpeg,10,Gaultheria shallon,salal,48441,48.585771136,-123.1445165444,,
126992563,2022-07-19T11:50:20-07:00,2022-07-19,jeff31,Jeff Lahr,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/215539639/square.jpeg,14,Pseudotsuga menziesii,common Douglas-fir,48256,48.5848722607,-123.1398007181,,
126995301,2022-07-19T12:05:26-07:00,2022-07-19,jeff31,Jeff Lahr,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/215569366/square.jpeg,10,Hypericum perforatum,common St. John's-wort,56077,48.5831307108,-123.142547803,,
127009161,2022-07-19T12:10:49-07:00,2022-07-19,jeff31,Jeff Lahr,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/215569394/square.jpeg,10,Berberis nervosa,Cascade Oregon-grape,75756,48.5856700083,-123.1446457095,,
127009171,2022-07-19T12:12:01-07:00,2022-07-19,jeff31,Jeff Lahr,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/215569421/square.jpeg,13,Gaultheria shallon,salal,48441,48.5861445498,-123.1450404972,,
127044843,2022-07-19T15:15:02-07:00,2022-07-19,norikonbu,Noriko Ito,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/215638239/square.jpg,4,Campanula scouleri,scouler's harebell,75991,48.5905116667,-123.1567471667,,
127529420,2022-07-23T09:48:06-07:00,2022-07-23,trefethen,Cedar Creek Farm,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/216523529/square.jpg,4,Marah oregana,coastal manroot,77960,48.585302756,-123.1351925471,,
127534339,2022-07-23T10:13:47-07:00,2022-07-23,trefethen,Cedar Creek Farm,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/216524020/square.jpg,4,Cichorium intybus,chicory,52913,48.5831604587,-123.1389716791,,
127535235,2022-07-23T10:20:37-07:00,2022-07-23,trefethen,Cedar Creek Farm,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/216525617/square.jpg,4,Dianthus armeria,Deptford pink,64541,48.5821137756,-123.1398863211,,
127725447,2022-07-24T12:07:56-07:00,2022-07-24,jupiter2,Jupiter Nielsen,research,false,https://static.inaturalist.org/photos/217128325/square.jpg,4,Bembix americana,American Sand Wasp,53072,48.5881783333,-123.1481695,,
127731198,2022-07-24T12:21:00-07:00,2022-07-24,jupiter2,Jupiter Nielsen,research,false,https://static.inaturalist.org/photos/217741575/square.jpg,4,Prunella vulgaris,common selfheal,52764,48.59152,-123.1512305,,
128271198,2022-07-27T14:46:31-07:00,2022-07-27,cmcurtin,,research,false,https://static.inaturalist.org/photos/217866583/square.jpg,5,Cirsium arvense,creeping thistle,60132,48.5861224257,-123.1492853963,,
130891708,2022-08-14T17:16:17-07:00,2022-08-14,connman315,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/222666166/square.jpg,5,Limenitis lorquini,Lorquin's Admiral,50880,48.5860416667,-123.1452028333,,
131543116,2022-08-19T13:12:50-07:00,2022-08-19,eoconnell,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/223875286/square.jpeg,25,Arbutus menziesii,Pacific madrone,51046,48.58210989,-123.14436211,,
131543123,2022-08-19T13:23:53-07:00,2022-08-19,eoconnell,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/223875299/square.jpeg,27,Holodiscus discolor,Ocean spray,53414,48.58516848,-123.14897878,,
131543131,2022-08-19T14:02:48-07:00,2022-08-19,eoconnell,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/223875312/square.jpeg,7,Pseudotsuga menziesii,common Douglas-fir,48256,48.58521819,-123.14905609,,
131543149,2022-08-19T14:14:08-07:00,2022-08-19,eoconnell,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/223875327/square.jpeg,9,Berberis aquifolium,Oregon grape,126887,48.58505104,-123.14893334,,
131543151,2022-08-19T14:24:52-07:00,2022-08-19,eoconnell,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/223875340/square.jpeg,10,Acer macrophyllum,bigleaf maple,48227,48.58648571,-123.14925087,,
131543162,2022-08-19T15:13:04-07:00,2022-08-19,eoconnell,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/223875374/square.jpeg,7,Rubus laciniatus,Cutleaf Blackberry,78891,48.58623514,-123.14806186,,
133381817,2022-09-02T10:51:26-07:00,2022-09-02,kendrasvea,Kendra Dedinsky,research,false,https://static.inaturalist.org/photos/227185982/square.jpeg,,Epipactis helleborine,Broad-leafed Helleborine,50717,48.5768324,-123.1324802,,
134086357,2022-09-07T13:25:54-07:00,2022-09-07,jeffmcsherry,Jeff McSherry,research,false,https://static.inaturalist.org/photos/228495278/square.jpg,4,Arbutus menziesii,Pacific madrone,51046,48.5838075604,-123.1381353615,,
134692537,2022-09-11T13:34:00-07:00,2022-09-11,ross2,Ross Millikan,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/229630744/square.jpg,,Pandion haliaetus,Osprey,116999,48.58883185,-123.14850405,,
134692539,2022-09-11T13:46:00-07:00,2022-09-11,ross2,Ross Millikan,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/229630855/square.jpg,,Phalacrocorax auritus,Double-crested Cormorant,4265,48.5922783,-123.1523646,,
134692540,2022-09-11T14:29:00-07:00,2022-09-11,ross2,Ross Millikan,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/229630869/square.jpg,,Sitta canadensis,Red-breasted Nuthatch,14823,48.58739096,-123.1530672833,,
134692541,2022-09-11T14:40:00-07:00,2022-09-11,ross2,Ross Millikan,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/229630893/square.jpg,,Dissosteira carolina,Carolina Grasshopper,126206,48.58583145,-123.15013705,,
134692542,2022-09-11T14:56:00-07:00,2022-09-11,ross2,Ross Millikan,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/229630919/square.jpg,,Pandion haliaetus,Osprey,116999,48.5862058783,-123.1473948,,
136948134,2022-09-29T11:08:38-07:00,2022-09-29,connman315,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/233805432/square.jpg,5,Phaeolus schweinitzii,Dyer's Polypore,118084,48.5735783333,-123.1356111667,,
137189408,2022-10-01T12:55:17-07:00,2022-10-01,trustlife,,research,false,https://static.inaturalist.org/photos/234318396/square.jpeg,5,Eristalis tenax,Common Drone Fly,55719,48.5865783691,-123.1481018066,,
137432604,2022-09-28T15:16:18-07:00,2022-09-28,guacamowa,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/234721880/square.jpeg,,Trifolium pratense,Red Clover,51875,48.5916519165,-123.1495285034,,
137896804,2019-06-30T12:33:00-07:00,2019-06-30,swankee,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/235583526/square.jpeg,179,Haliaeetus leucocephalus,Bald Eagle,5305,48.5867524,-123.1507405,,
138880796,2022-10-15T12:35:11-07:00,2022-10-15,egor_kozhedub,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/237457910/square.jpeg,4,Crataegus monogyna,common hawthorn,51147,48.5889282227,-123.1519012451,,
138881005,2022-10-15T12:36:42-07:00,2022-10-15,egor_kozhedub,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/237457899/square.jpeg,4,Pinus contorta contorta,Shore Pine,80130,48.5887756348,-123.1517410278,,
138881412,2022-10-15T12:39:44-07:00,2022-10-15,egor_kozhedub,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/237457901/square.jpeg,4,Pteridium aquilinum,common bracken,52681,48.5888061523,-123.1510467529,,
138894010,2022-10-15T12:47:57-07:00,2022-10-15,egor_kozhedub,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/237457905/square.jpeg,104,Symphoricarpos albus,Common Snowberry,48523,48.588104248,-123.1481552124,,
139112085,2022-10-16T13:10:08-07:00,2022-10-16,cecelia32,Cecelia Wendel,research,false,https://static.inaturalist.org/photos/237873557/square.jpg,11,Pyrrharctia isabella,Isabella Tiger Moth,59675,48.5890533333,-123.1518388333,,
140457151,2022-10-29T12:06:00-07:00,2022-10-29,janoats,Janet O,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/240432667/square.jpg,38,Branta canadensis,Canada Goose,7089,48.5875364967,-123.1506656122,,
140457326,2022-10-29T11:56:32-07:00,2022-10-29,janoats,Janet O,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/240432978/square.jpg,23,Pyrrharctia isabella,Isabella Tiger Moth,59675,48.5862329442,-123.1495596171,,
140880168,2022-05-20T13:46:44-07:00,2022-05-20,clairetnc,,research,false,https://static.inaturalist.org/photos/241223858/square.jpeg,385,Triteleia grandiflora,large-flowered triteleia,79452,48.5838851929,-123.1384811401,,
142762849,2011-07-19T08:50:00-07:00,2011-07-19,philly96,Philip Kline,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/244815274/square.jpg,274,Rhionaeschna multicolor,Blue-eyed Darner,67737,48.5867524,-123.1507405,,
143758902,2022-12-05T14:27:43-08:00,2022-12-05,santiagoled,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/246604544/square.jpg,115,Goodyera oblongifolia,Western Rattlesnake Plantain,50719,48.5864981739,-123.1504200096,,
143759020,2022-12-05T14:41:32-08:00,2022-12-05,santiagoled,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/246604799/square.jpg,670,Juniperus maritima,Seaside Juniper,164313,48.5873911359,-123.1495298561,,
143759133,2022-12-05T13:56:44-08:00,2022-12-05,santiagoled,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/246604995/square.jpg,497,Balanus nubilus,Giant Acorn Barnacle,49127,48.5876593826,-123.1495660593,,
143807968,2022-12-05T14:27:30-08:00,2022-12-05,redfog,Guy Redfox,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/246699107/square.jpeg,179,Goodyera oblongifolia,Western Rattlesnake Plantain,50719,48.5927955272,-123.1546287239,,
143808101,2022-12-05T14:19:20-08:00,2022-12-05,redfog,Guy Redfox,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/246699335/square.jpeg,40,Aequorea victoria,Victoria's Crystal Jelly,325995,48.5933789578,-123.1553043053,,
143808304,2022-12-05T14:49:19-08:00,2022-12-05,redfog,Guy Redfox,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/246699696/square.jpeg,71,Dryocopus pileatus,Pileated Woodpecker,17855,48.5903730317,-123.1517587602,,
143808351,2022-12-05T14:41:22-08:00,2022-12-05,redfog,Guy Redfox,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/246699818/square.jpeg,71,Juniperus maritima,Seaside Juniper,164313,48.591197323,-123.151531443,,
143825772,2022-12-05T14:34:16-08:00,2022-12-05,redfog,Guy Redfox,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/246731690/square.jpeg,51,Equisetum hyemale,rough horsetail,52673,48.5921681821,-123.1563610956,,
143825814,2022-12-05T14:34:24-08:00,2022-12-05,jacob1588,Jacob Rosales,research,false,https://static.inaturalist.org/photos/246731784/square.jpg,5,Equisetum hyemale affine,western scouringrush,53910,48.590275,-123.1499945,,
143825825,2022-12-05T14:46:40-08:00,2022-12-05,jacob1588,Jacob Rosales,research,false,https://static.inaturalist.org/photos/246731810/square.jpg,51,Hedera helix,common ivy,55882,48.58683,-123.1485445,,
143825844,2022-12-05T14:27:40-08:00,2022-12-05,jacob1588,Jacob Rosales,research,false,https://static.inaturalist.org/photos/246731839/square.jpg,22,Goodyera oblongifolia,Western Rattlesnake Plantain,50719,48.5924033333,-123.1526555,,
144019267,2022-12-05T14:41:55-08:00,2022-12-05,jacob1588,Jacob Rosales,research,false,https://static.inaturalist.org/photos/247098272/square.jpg,5,Acer macrophyllum,bigleaf maple,48227,48.5877633333,-123.1482305,,
144019291,2022-12-05T14:49:01-08:00,2022-12-05,jacob1588,Jacob Rosales,research,false,https://static.inaturalist.org/photos/247098495/square.jpg,17,Dryocopus pileatus,Pileated Woodpecker,17855,48.5869716667,-123.1479028333,,
145853830,2023-01-02T14:18:02-08:00,2023-01-02,corccaroli,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/250621455/square.jpeg,180,Taricha granulosa,Rough-skinned Newt,27826,48.5867523775,-123.1507405266,,
145860018,2023-01-02T14:16:27-08:00,2023-01-02,caladan1,Caladan Y,research,false,https://static.inaturalist.org/photos/250633477/square.jpg,5,Taricha granulosa,Rough-skinned Newt,27826,48.58732,-123.1495138333,,
147157555,2023-01-22T16:48:45-08:00,2023-01-22,clairetnc,,research,false,https://static.inaturalist.org/photos/253166210/square.jpg,14,Ilex aquifolium,European holly,53856,48.5917494916,-123.1511747405,,
149378236,2023-02-21T10:15:34-08:00,2023-02-21,rubusspectabilis,arial,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/257391864/square.jpeg,,Rubus laciniatus,Cutleaf Blackberry,78891,48.5863587997,-123.147204,,
