"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","iNatID"
3912233799,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/135679353","Animalia","Chordata","Aves","Podicipediformes","Podicipedidae","Podiceps","Podiceps grisegena","","SPECIES","Podiceps grisegena (Boddaert, 1783)","Podiceps grisegena","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.96438,-123.51569,1008,,,,,,2022-09-02 16:12:00,2,9,2022,2482051,2482051,"HUMAN_OBSERVATION","iNaturalist","Observations","135679353","","Liam Steele",2022-09-19 16:34:14,"CC0_1_0","Liam Steele","Liam Steele","","",2023-09-21 14:39:27.425,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",135679353
3912224664,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/135382343","Animalia","Chordata","Mammalia","Carnivora","Phocidae","Phoca","Phoca vitulina","richardii","SUBSPECIES","Phoca vitulina richardii (Gray, 1864)","Phoca vitulina richardii","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.959829,-123.508804,123,,,,,,2022-09-01 19:56:00,1,9,2022,6163798,2434793,"HUMAN_OBSERVATION","iNaturalist","Observations","135382343","","Liam Steele",2022-09-17 15:29:00,"CC0_1_0","Liam Steele","Liam Steele","","",2023-09-21 14:39:35.012,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",135382343
3912224558,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/135330522","Animalia","Chordata","Aves","Suliformes","Phalacrocoracidae","Phalacrocorax","Phalacrocorax pelagicus","","SPECIES","Urile pelagicus (Pallas, 1811)","Urile pelagicus","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.876418,-123.314729,2,,,,,,2022-09-01 19:02:00,1,9,2022,11042913,2481870,"HUMAN_OBSERVATION","iNaturalist","Observations","135330522","","Liam Steele",2022-09-17 03:09:27,"CC0_1_0","Liam Steele","Liam Steele","","",2023-09-21 14:38:41.158,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",135330522
3912203985,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/135389797","Animalia","Mollusca","Gastropoda","Stylommatophora","Ariolimacidae","Ariolimax","Ariolimax columbianus","","SPECIES","Ariolimax columbianus (A.Gould, 1851)","Ariolimax columbianus","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.959153,-123.509147,231,,,,,,2022-09-02 07:10:00,2,9,2022,2294090,2294090,"HUMAN_OBSERVATION","iNaturalist","Observations","135389797","","Liam Steele",2022-09-17 16:20:14,"CC0_1_0","Liam Steele","Liam Steele","","",2023-09-21 14:50:28.627,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",135389797
3912203965,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/135382361","Animalia","Chordata","Aves","Accipitriformes","Pandionidae","Pandion","Pandion haliaetus","","SPECIES","Pandion haliaetus (Linnaeus, 1758)","Pandion haliaetus","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.959829,-123.508804,123,,,,,,2022-09-01 20:03:00,1,9,2022,2480726,2480726,"HUMAN_OBSERVATION","iNaturalist","Observations","135382361","","Liam Steele",2022-09-17 15:29:03,"CC0_1_0","Liam Steele","Liam Steele","","",2023-09-21 14:38:55.713,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",135382361
3912188976,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/135389752","Animalia","Chordata","Mammalia","Carnivora","Phocidae","Phoca","Phoca vitulina","richardii","SUBSPECIES","Phoca vitulina richardii (Gray, 1864)","Phoca vitulina richardii","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.959153,-123.509147,231,,,,,,2022-09-02 06:44:00,2,9,2022,6163798,2434793,"HUMAN_OBSERVATION","iNaturalist","Observations","135389752","","Liam Steele",2022-09-17 16:20:02,"CC0_1_0","Liam Steele","Liam Steele","","",2023-09-21 14:39:36.793,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",135389752
3912181483,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/135389803","Animalia","Chordata","Aves","Passeriformes","Turdidae","Turdus","Turdus migratorius","","SPECIES","Turdus migratorius Linnaeus, 1766","Turdus migratorius","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.959153,-123.509147,231,,,,,,2022-09-02 07:14:00,2,9,2022,9510564,9510564,"HUMAN_OBSERVATION","iNaturalist","Observations","135389803","","Liam Steele",2022-09-17 16:20:16,"CC0_1_0","Liam Steele","Liam Steele","","",2023-09-21 16:11:53.957,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",135389803
3912135889,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/135330507","Animalia","Chordata","Aves","Charadriiformes","Laridae","Larus","Larus californicus","","SPECIES","Larus californicus Lawrence, 1854","Larus californicus","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.859656,-123.342359,61,,,,,,2022-09-01 18:52:00,1,9,2022,2481146,2481146,"HUMAN_OBSERVATION","iNaturalist","Observations","135330507","","Bridget Spencer",2022-09-17 03:17:41,"CC0_1_0","Liam Steele","Liam Steele","","",2023-09-21 14:38:58.197,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",135330507
3912113262,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/135679394","Animalia","Chordata","Mammalia","Carnivora","Mustelidae","Lontra","Lontra canadensis","","SPECIES","Lontra canadensis (Schreber, 1777)","Lontra canadensis","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.96438,-123.51569,1008,,,,,,2022-09-02 16:23:00,2,9,2022,2433727,2433727,"HUMAN_OBSERVATION","iNaturalist","Observations","135679394","","Liam Steele",2022-09-19 16:34:26,"CC0_1_0","Liam Steele","Liam Steele","","",2023-09-21 14:39:41.513,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",135679394
3912111975,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/135382349","Animalia","Chordata","Mammalia","Carnivora","Phocidae","Phoca","Phoca vitulina","richardii","SUBSPECIES","Phoca vitulina richardii (Gray, 1864)","Phoca vitulina richardii","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.959829,-123.508804,123,,,,,,2022-09-01 20:00:00,1,9,2022,6163798,2434793,"HUMAN_OBSERVATION","iNaturalist","Observations","135382349","","Liam Steele",2022-09-17 15:29:01,"CC0_1_0","Liam Steele","Liam Steele","","",2023-09-21 14:39:00.002,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",135382349
3912093445,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/88010690","Animalia","Arthropoda","Insecta","Lepidoptera","Erebidae","Arctia","Arctia caja","","SPECIES","Arctia caja (Linnaeus, 1758)","Arctia caja","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.900037,-123.346785,8861,,,,,,2021-07-20 11:17:30,20,7,2021,5115874,5115874,"HUMAN_OBSERVATION","iNaturalist","Observations","88010690","","Kevin Toomer",2022-09-01 13:43:38,"CC_BY_NC_4_0","maggpie","maggpie","","",2023-09-21 14:12:16.934,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",88010690
3912079404,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/67857857","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","Centaurea","Centaurea cyanus","","SPECIES","Centaurea cyanus L.","Centaurea cyanus","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.959946,-123.508848,2,,,,,,2020-08-01 12:16:00,1,8,2020,3089561,3089561,"HUMAN_OBSERVATION","iNaturalist","Observations","67857857","","dougbrown",2022-09-16 13:52:15,"CC0_1_0","Liam Steele","Liam Steele","","",2023-09-21 14:01:54.67,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",67857857
3912063263,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/135679361","Animalia","Chordata","Aves","Charadriiformes","Laridae","Larus","Larus brachyrhynchus","","SPECIES","Larus brachyrhynchus Richardson, 1831","Larus brachyrhynchus","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.96438,-123.51569,1008,,,,,,2022-09-02 16:15:00,2,9,2022,11205778,11205778,"HUMAN_OBSERVATION","iNaturalist","Observations","135679361","","Liam Steele",2022-09-19 16:34:16,"CC0_1_0","Liam Steele","Liam Steele","","",2023-09-21 14:50:09.059,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",135679361
3912059217,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/135330515","Animalia","Chordata","Aves","Charadriiformes","Laridae","Larus","Larus californicus","","SPECIES","Larus californicus Lawrence, 1854","Larus californicus","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.868412,-123.3087,31,,,,,,2022-09-01 18:56:00,1,9,2022,2481146,2481146,"HUMAN_OBSERVATION","iNaturalist","Observations","135330515","","Bridget Spencer",2022-09-17 03:17:54,"CC0_1_0","Liam Steele","Liam Steele","","",2023-09-21 14:40:18.85,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",135330515
3912044095,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/135382337","Animalia","Chordata","Mammalia","Carnivora","Phocidae","Phoca","Phoca vitulina","richardii","SUBSPECIES","Phoca vitulina richardii (Gray, 1864)","Phoca vitulina richardii","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.959829,-123.508804,123,,,,,,2022-09-01 19:50:00,1,9,2022,6163798,2434793,"HUMAN_OBSERVATION","iNaturalist","Observations","135382337","","Liam Steele",2022-09-17 15:28:59,"CC0_1_0","Liam Steele","Liam Steele","","",2023-09-21 16:10:52.887,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",135382337
3912030014,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/135679392","Animalia","Chordata","Mammalia","Carnivora","Phocidae","Phoca","Phoca vitulina","richardii","SUBSPECIES","Phoca vitulina richardii (Gray, 1864)","Phoca vitulina richardii","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.96438,-123.51569,1008,,,,,,2022-09-02 16:22:00,2,9,2022,6163798,2434793,"HUMAN_OBSERVATION","iNaturalist","Observations","135679392","","Liam Steele",2022-09-19 16:34:24,"CC0_1_0","Liam Steele","Liam Steele","","",2023-09-21 14:39:37.429,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",135679392
3903621801,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/133698985","Animalia","Arthropoda","Insecta","Lepidoptera","Hesperiidae","Ochlodes","Ochlodes sylvanoides","","SPECIES","Ochlodes sylvanoides (Boisduval, 1852)","Ochlodes sylvanoides","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.959749,-123.508695,5,,,,,,2022-09-02 10:11:11,2,9,2022,1946865,1946865,"HUMAN_OBSERVATION","iNaturalist","Observations","133698985","","Liam Steele",2022-09-06 02:55:19,"CC0_1_0","Liam Steele","Liam Steele","","",2023-09-21 16:10:32.822,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",133698985
3903302836,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/133698922","Animalia","Arthropoda","Insecta","Coleoptera","Buprestidae","Buprestis","Buprestis aurulenta","","SPECIES","Buprestis aurulenta Linnaeus, 1767","Buprestis aurulenta","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.959757,-123.508759,23,,,,,,2022-09-02 08:38:15,2,9,2022,1049530,1049530,"HUMAN_OBSERVATION","iNaturalist","Observations","133698922","","Liam Steele",2022-09-05 00:11:20,"CC0_1_0","Liam Steele","Liam Steele","","",2023-09-21 16:09:13.213,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",133698922
3903202825,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/133699078","Animalia","Arthropoda","Insecta","Hymenoptera","Vespidae","Dolichovespula","Dolichovespula maculata","","SPECIES","Dolichovespula maculata (Linnaeus, 1763)","Dolichovespula maculata","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.959826,-123.508948,123,,,,,,2022-09-02 10:13:39,2,9,2022,1311815,1311815,"HUMAN_OBSERVATION","iNaturalist","Observations","133699078","","Liam Steele",2022-09-05 00:12:34,"CC0_1_0","Liam Steele","Liam Steele","","",2023-09-21 14:48:23.346,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",133699078
3902664927,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/131944926","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Junco","Junco hyemalis","","SPECIES","Junco hyemalis (Linnaeus, 1758)","Junco hyemalis","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.999245,-123.494812,26614,,,,,,2022-08-22 15:45:24,22,8,2022,9362842,9362842,"HUMAN_OBSERVATION","iNaturalist","Observations","131944926","","Sandy McRuer",2022-08-22 22:55:10,"CC_BY_4_0","Corvi Zeman","Corvi Zeman","","",2023-09-21 14:36:54.579,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",131944926
3902355350,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/121360060","Animalia","Arthropoda","Insecta","Hymenoptera","Megachilidae","Osmia","Osmia lignaria","propinqua","SUBSPECIES","Osmia lignaria propinqua Cresson, 1864","Osmia lignaria propinqua","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.882264,-123.351001,14967,,,,,,2022-06-11 09:35:00,11,6,2022,11512621,5039420,"HUMAN_OBSERVATION","iNaturalist","Observations","121360060","","beespeaker",2022-06-12 04:24:33,"CC_BY_NC_4_0","beespeaker","beespeaker","","",2023-09-21 14:30:43.44,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",121360060
3889194837,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/129506160","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Berberidaceae","Mahonia","Mahonia nervosa","","SPECIES","Berberis nervosa Pursh","Berberis nervosa","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.929887,-123.481047,14514,,,,,,2022-06-22 07:23:11,22,6,2022,3033877,3033875,"HUMAN_OBSERVATION","iNaturalist","Observations","129506160","","alyssahoenmans",2022-08-05 04:55:14,"CC_BY_NC_4_0","alyssahoenmans","alyssahoenmans","","",2023-09-21 16:09:04.356,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",129506160
3888952444,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/120562167","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","Lathyrus","Lathyrus japonicus","","SPECIES","Lathyrus japonicus Willd.","Lathyrus japonicus","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.863316,-123.307205,2900,,,,,,2022-06-06 12:48:52,6,6,2022,5356714,5356714,"HUMAN_OBSERVATION","iNaturalist","Observations","120562167","","Adriana W. Van Leeuwen",2022-06-06 19:48:59,"CC_BY_NC_4_0","Adriana W. Van Leeuwen","Adriana W. Van Leeuwen","","",2023-09-21 14:30:42.945,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",120562167
3881821729,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/128359936","Animalia","Arthropoda","Malacostraca","Decapoda","Varunidae","Hemigrapsus","Hemigrapsus oregonensis","","SPECIES","Hemigrapsus oregonensis (Dana, 1851)","Hemigrapsus oregonensis","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.926017,-123.432608,14967,,,,,,2022-07-14 12:40:00,14,7,2022,2225774,2225774,"HUMAN_OBSERVATION","iNaturalist","Observations","128359936","","hdcooper",2022-07-28 21:11:47,"CC_BY_NC_4_0","hdcooper","hdcooper","","",2023-09-21 16:04:33.793,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",128359936
3881455732,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/128194581","Plantae","Tracheophyta","Liliopsida","Asparagales","Orchidaceae","Platanthera","Platanthera transversa","","SPECIES","Platanthera transversa (Suksd.) R.M.Bateman","Platanthera transversa","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.967662,-123.414107,26614,,,,,,2022-07-27 12:57:51,27,7,2022,2796999,2796999,"HUMAN_OBSERVATION","iNaturalist","Observations","128194581","","clark163",2022-07-27 20:05:02,"CC_BY_NC_4_0","clark163","clark163","","",2023-09-21 14:34:36.301,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",128194581
3874018953,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/126756881","Animalia","Echinodermata","Asteroidea","Forcipulatida","Asteriidae","Pisaster","Pisaster ochraceus","","SPECIES","Pisaster ochraceus (Brandt, 1835)","Pisaster ochraceus","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.926017,-123.432608,14967,,,,,,2022-07-16 11:18:00,16,7,2022,2273754,2273754,"HUMAN_OBSERVATION","iNaturalist","Observations","126756881","","hdcooper",2022-07-18 02:46:27,"CC_BY_NC_4_0","hdcooper","hdcooper","","",2023-09-21 16:05:58.225,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",126756881
3873927366,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/126751436","Animalia","Chordata","Aves","Apodiformes","Trochilidae","Selasphorus","Selasphorus rufus","","SPECIES","Selasphorus rufus (J.F.Gmelin, 1788)","Selasphorus rufus","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.926017,-123.432608,14967,,,,,,2022-07-15 20:11:00,15,7,2022,2476855,2476855,"HUMAN_OBSERVATION","iNaturalist","Observations","126751436","","hdcooper",2022-07-18 02:00:15,"CC_BY_NC_4_0","hdcooper","hdcooper","","",2023-09-21 14:33:48.849,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",126751436
3873914643,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/125685903","Animalia","Mollusca","Gastropoda","Stylommatophora","Ariolimacidae","Ariolimax","Ariolimax columbianus","","SPECIES","Ariolimax columbianus (A.Gould, 1851)","Ariolimax columbianus","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.978969,-123.539766,7160,,,,,,2022-07-10 14:22:45,10,7,2022,2294090,2294090,"HUMAN_OBSERVATION","iNaturalist","Observations","125685903","","hvad600",2022-07-10 21:47:33,"CC_BY_NC_4_0","hvad600","hvad600","","",2023-09-21 14:32:56.899,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",125685903
3873865174,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/126755534","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Erythemis","Erythemis collocata","","SPECIES","Erythemis collocata (Hagen, 1861)","Erythemis collocata","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.926017,-123.432608,14967,,,,,,2022-07-14 10:13:00,14,7,2022,1429324,1429324,"HUMAN_OBSERVATION","iNaturalist","Observations","126755534","","hdcooper",2022-07-18 02:36:24,"CC_BY_NC_4_0","hdcooper","hdcooper","","",2023-09-21 14:36:19.787,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",126755534
3873805599,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/126757760","Plantae","Tracheophyta","Magnoliopsida","Asterales","Campanulaceae","Campanula","Campanula scouleri","","SPECIES","Campanula scouleri Hook. ex A.DC.","Campanula scouleri","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.926017,-123.432608,14967,,,,,,2022-07-16 12:54:00,16,7,2022,5409860,5409860,"HUMAN_OBSERVATION","iNaturalist","Observations","126757760","","hdcooper",2022-07-18 02:54:19,"CC_BY_NC_4_0","hdcooper","hdcooper","","",2023-09-21 16:03:56.971,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",126757760
3873673166,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/126752519","Animalia","Chordata","Aves","Passeriformes","Troglodytidae","Troglodytes","Troglodytes aedon","","SPECIES","Troglodytes aedon Vieillot, 1809","Troglodytes aedon","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.926017,-123.432608,14967,,,,,,2022-07-15 20:09:00,15,7,2022,5231459,5231459,"HUMAN_OBSERVATION","iNaturalist","Observations","126752519","","hdcooper",2022-07-18 02:11:08,"CC_BY_NC_4_0","hdcooper","hdcooper","","",2023-09-21 14:34:50.403,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",126752519
