"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","iNatID"
3031961724,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/49999784","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","Sedum","Sedum spathulifolium","","SPECIES","Sedum spathulifolium Hook.","Sedum spathulifolium","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.929204,-123.45146,26614,,,,,,"2020-06-17T10:13:18",17,6,2020,5362046,5362046,"HUMAN_OBSERVATION","iNaturalist","Observations","49999784","","fisherpeak",2020-06-18 00:25:42,"CC_BY_NC_4_0","fisherpeak","fisherpeak","","",2025-03-07 12:27:38.765,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",49999784
3327887968,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/86523801","Animalia","Chordata","Aves","Suliformes","Phalacrocoracidae","Phalacrocorax","Phalacrocorax pelagicus","","SPECIES","Urile pelagicus (Pallas, 1811)","Urile pelagicus","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.911521,-123.386096,8300,,,,,,"2012-07-24T13:21",24,7,2012,11042913,2481870,"HUMAN_OBSERVATION","iNaturalist","Observations","86523801","","FreckLes",2022-05-15 05:00:07,"CC_BY_NC_4_0","FreckLes","FreckLes","","",2025-03-07 13:09:00.125,"StillImage;StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",86523801
2856640458,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/57697979","Animalia","Arthropoda","Insecta","Hymenoptera","Apidae","Bombus","Bombus vancouverensis","vancouverensis","SUBSPECIES","Bombus vancouverensis vancouverensis","Bombus vancouverensis vancouverensis","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.999009,-123.496795,26614,,,,,,"2020-08-26T17:44:15",26,8,2020,10696327,9179989,"HUMAN_OBSERVATION","iNaturalist","Observations","57697979","","Tumtumtree",2020-08-27 01:47:48,"CC_BY_NC_4_0","Tumtumtree","Tumtumtree","","",2025-03-07 12:36:37.749,"StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",57697979
4867696759,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/209116270","Animalia","Chordata","Amphibia","Anura","Hylidae","Pseudacris","Pseudacris regilla","","SPECIES","Pseudacris regilla (Baird & Girard, 1852)","Pseudacris regilla","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.882173,-123.351001,15030,,,,,,"2024-04-23T11:39:14",23,4,2024,2428132,2428132,"HUMAN_OBSERVATION","iNaturalist","Observations","209116270","","heavyveil",2024-04-24 18:19:34,"CC_BY_NC_4_0","heavyveil","heavyveil","","",2025-03-07 15:07:03.271,"StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",209116270
4137656963,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165379343","Plantae","Tracheophyta","Magnoliopsida","Aquifoliales","Aquifoliaceae","Ilex","Ilex aquifolium","","SPECIES","Ilex aquifolium L.","Ilex aquifolium","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.965551,-123.531588,49663,,,,,,"2023-06-03T09:44:30",3,6,2023,5414222,5414222,"HUMAN_OBSERVATION","iNaturalist","Observations","165379343","","martinepaulin",2023-06-03 20:50:49,"CC_BY_NC_4_0","martinepaulin","martinepaulin","","",2025-03-07 14:27:07.787,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",165379343
4416965907,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/184620299","Animalia","Arthropoda","Malacostraca","Decapoda","Cancridae","Cancer","Cancer productus","","SPECIES","Cancer productus Randall, 1840","Cancer productus","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.882173,-123.351001,15030,,,,,,"2023-09-23T14:23:15",23,9,2023,2222079,2222079,"HUMAN_OBSERVATION","iNaturalist","Observations","184620299","","rowan",2023-09-24 00:47:38,"CC_BY_NC_4_0","rowan","rowan","","",2025-03-07 14:45:41.438,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",184620299
3112350366,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/54559080","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","Rubus laciniatus","","SPECIES","Rubus laciniatus Willd.","Rubus laciniatus","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.971087,-123.411493,26614,,,,,,"2020-07-27T12:54:19",27,7,2020,2992543,2992543,"HUMAN_OBSERVATION","iNaturalist","Observations","54559080","","greenjemma",2020-07-27 19:54:39,"CC_BY_NC_4_0","greenjemma","greenjemma","","",2025-03-07 17:39:57.982,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",54559080
4430423685,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/99932097","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Physalacriaceae","Armillaria","Armillaria sinapina","","SPECIES","Armillaria sinapina Bérubé & Dessur.","Armillaria sinapina","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.945777,-123.468881,29232,,,,,,"2021-10-31T13:58:47",31,10,2021,2536870,2536870,"HUMAN_OBSERVATION","iNaturalist","Observations","99932097","","fisherpeak",2021-11-01 00:38:27,"CC_BY_NC_4_0","fisherpeak","fisherpeak","","",2025-03-07 13:23:10.026,"StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",99932097
4162290702,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/173262973","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Pheucticus","Pheucticus melanocephalus","","SPECIES","Pheucticus melanocephalus (Swainson, 1827)","Pheucticus melanocephalus","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.991256,-123.545381,26614,,,,,,"2023-07-10T20:17:15",10,7,2023,2490487,2490487,"HUMAN_OBSERVATION","iNaturalist","Observations","173262973","","Neil Barman",2023-07-16 18:31:51,"CC_BY_NC_4_0","Neil Barman","Neil Barman","","",2025-03-07 14:35:13.458,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",173262973
4405173515,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/160620378","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Saxifragaceae","Lithophragma","Lithophragma parviflorum","","SPECIES","Lithophragma parviflorum (Hook.) Nutt. ex Torr. & A.Gray","Lithophragma parviflorum","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.00359,-123.574929,8508,,,,,,"2023-05-06T19:02:51",6,5,2023,8408864,8408864,"HUMAN_OBSERVATION","iNaturalist","Observations","160620378","","maybejuju",2023-05-08 19:57:15,"CC_BY_NC_4_0","maybejuju","maybejuju","","",2025-03-07 14:22:20.709,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",160620378
3456765838,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/89418703","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","Melissa","Melissa officinalis","","SPECIES","Melissa officinalis L.","Melissa officinalis","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.929636,-123.48223,26614,,,,,,"2021-07-31T21:21:30Z",31,7,2021,5341501,5341501,"HUMAN_OBSERVATION","iNaturalist","Observations","89418703","","fisherpeak",2021-08-01 01:38:32,"CC_BY_NC_4_0","fisherpeak","fisherpeak","","",2025-03-07 13:11:58.417,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",89418703
3772519201,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/115200672","Animalia","Chordata","Aves","Passeriformes","Fringillidae","Spinus","Spinus pinus","","SPECIES","Spinus pinus (A.Wilson, 1810)","Spinus pinus","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.882264,-123.351001,14967,,,,,,"2022-05-02T10:22",2,5,2022,5231635,5231635,"HUMAN_OBSERVATION","iNaturalist","Observations","115200672","","kcullen",2022-05-03 20:08:59,"CC_BY_NC_4_0","kcullen","kcullen","","",2025-03-07 13:39:22.361,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",115200672
2814027578,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/51622547","Animalia","Arthropoda","Insecta","Lepidoptera","Erebidae","Tyria","Tyria jacobaeae","","SPECIES","Tyria jacobaeae Linnaeus, 1758","Tyria jacobaeae","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.958098,-123.468627,33657,,,,,,"2020-07-01T13:29:46",1,7,2020,5115777,5115777,"HUMAN_OBSERVATION","iNaturalist","Observations","51622547","","Barbara L. Wilson",2020-07-04 01:23:40,"CC_BY_NC_4_0","fisherpeak","fisherpeak","","",2025-03-07 17:37:31.6,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",51622547
3925344638,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/138357618","Animalia","Chordata","Aves","Suliformes","Phalacrocoracidae","Phalacrocorax","Phalacrocorax pelagicus","","SPECIES","Urile pelagicus (Pallas, 1811)","Urile pelagicus","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.875241,-123.300509,2686,,,,,,"2022-10-07T15:23",7,10,2022,11042913,2481870,"HUMAN_OBSERVATION","iNaturalist","Observations","138357618","","FreckLes",2022-10-11 06:04:50,"CC_BY_NC_4_0","FreckLes","FreckLes","","",2025-03-07 14:00:53.462,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",138357618
2864578498,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/56805494","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","Pseudotsuga","Pseudotsuga menziesii","","SPECIES","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga menziesii","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.969129,-123.528431,26614,,,,,,"2020-08-14T11:10:16",14,8,2020,2685796,2685796,"HUMAN_OBSERVATION","iNaturalist","Observations","56805494","","Tumtumtree",2020-08-18 02:12:41,"CC_BY_NC_4_0","Tumtumtree","Tumtumtree","","",2025-03-07 12:35:35.695,"StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",56805494
2242834282,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/24536681","Animalia","Mollusca","Bivalvia","Myida","Myidae","Mya","Mya arenaria","","SPECIES","Mya arenaria Linnaeus, 1758","Mya arenaria","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.899937,-123.407852,43793,,,,,,"2019-05-04T13:34:23",4,5,2019,7791733,7791733,"HUMAN_OBSERVATION","iNaturalist","Observations","24536681","","Norah Brown",2019-05-06 01:59:25,"CC_BY_NC_4_0","Norah Brown","Norah Brown","","",2025-03-07 12:01:40.021,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",24536681
2265818657,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/26572450","Animalia","Chordata","Amphibia","Anura","Hylidae","Pseudacris","Pseudacris regilla","","SPECIES","Pseudacris regilla (Baird & Girard, 1852)","Pseudacris regilla","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.882264,-123.351001,14967,,,,,,"2015-08-11T13:53",11,8,2015,2428132,2428132,"HUMAN_OBSERVATION","iNaturalist","Observations","26572450","","Adam Taylor",2019-06-07 21:31:32,"CC_BY_NC_4_0","Adam Taylor","Adam Taylor","","",2025-03-07 12:03:46.051,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",26572450
5069731746,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/140190133","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","Digitalis","Digitalis purpurea","","SPECIES","Digitalis purpurea L.","Digitalis purpurea","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.907299,-123.426305,26614,,,,,,"2022-10-25T11:08:36",25,10,2022,5414995,5414995,"HUMAN_OBSERVATION","iNaturalist","Observations","140190133","","dougbrown",2023-12-04 18:46:43,"CC_BY_NC_4_0","sarein","sarein","","",2025-03-07 14:02:26.934,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",140190133
4453873598,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/141322275","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Brochymena","Brochymena affinis","","SPECIES","Brochymena affinis Van Duzee, 1904","Brochymena affinis","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.894621,-123.353264,26614,,,,,,"2022-11-06T14:28:05",6,11,2022,2079087,2079087,"HUMAN_OBSERVATION","iNaturalist","Observations","141322275","","Shawn Brescia",2023-11-22 17:40:37,"CC_BY_NC_4_0","valsa","valsa","","",2025-03-07 14:03:24.811,"StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",141322275
4062851256,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/150998993","Plantae","Tracheophyta","Magnoliopsida","Aquifoliales","Aquifoliaceae","Ilex","Ilex aquifolium","","SPECIES","Ilex aquifolium L.","Ilex aquifolium","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.882173,-123.351001,14967,,,,,,"2023-03-12T11:13:47",12,3,2023,5414222,5414222,"HUMAN_OBSERVATION","iNaturalist","Observations","150998993","","rowan",2023-03-13 02:12:35,"CC_BY_NC_4_0","rowan","rowan","","",2025-03-07 14:14:10.863,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",150998993
3333251776,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/88330595","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Haliaeetus","Haliaeetus leucocephalus","","SPECIES","Haliaeetus leucocephalus (Linnaeus, 1766)","Haliaeetus leucocephalus","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.865532,-123.32277,2709,,,,,,"2018-03-29T10:19",29,3,2018,2480446,2480446,"HUMAN_OBSERVATION","iNaturalist","Observations","88330595","","FreckLes",2021-07-24 00:53:18,"CC_BY_NC_4_0","FreckLes","FreckLes","","",2025-03-07 13:10:51.046,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",88330595
2028500648,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/21409506","Animalia","Chordata","Mammalia","Carnivora","Otariidae","Eumetopias","Eumetopias jubatus","","SPECIES","Eumetopias jubatus (Schreber, 1776)","Eumetopias jubatus","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.874179,-123.292298,236,,,,,,"2019-03-19T17:08",19,3,2019,2433462,2433462,"HUMAN_OBSERVATION","iNaturalist","Observations","21409506","","Sue Pemberton",2019-03-21 15:36:57,"CC_BY_NC_4_0","Andrew Simon","Andrew Simon","","",2025-03-07 11:58:42.266,"StillImage;StillImage;StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",21409506
2269207850,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/21409507","Animalia","Chordata","Aves","Passeriformes","Corvidae","Corvus","Corvus corax","","SPECIES","Corvus corax Linnaeus, 1758","Corvus corax","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.874179,-123.292298,236,,,,,,"2019-03-19T17:02",19,3,2019,2482492,2482492,"HUMAN_OBSERVATION","iNaturalist","Observations","21409507","","Andrew Simon",2019-03-22 05:56:25,"CC_BY_NC_4_0","Andrew Simon","Andrew Simon","","",2025-03-07 11:58:44.043,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",21409507
3113400782,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/78539129","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","Lomatium","Lomatium papilioniferum","","SPECIES","Lomatium papilioniferum J.A.Alexander & Whaley","Lomatium papilioniferum","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.951526,-123.554539,26614,,,,,,"2021-05-12T13:30",12,5,2021,9837841,9837841,"HUMAN_OBSERVATION","iNaturalist","Observations","78539129","","Finn McGhee",2021-10-15 04:58:47,"CC_BY_NC_4_0","smilodonichthys","smilodonichthys","","",2025-03-07 13:02:36.679,"StillImage;StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",78539129
2597882855,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/39706502","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","Collinsia","Collinsia parviflora","","SPECIES","Collinsia parviflora Douglas ex Lindl.","Collinsia parviflora","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.882264,-123.351001,14967,,,,,,"2020-03-07T10:01",7,3,2020,5414960,5414960,"HUMAN_OBSERVATION","iNaturalist","Observations","39706502","","dL thompson",2020-03-09 17:44:26,"CC_BY_NC_4_0","Maya Frederickson","Maya Frederickson","","",2025-03-07 12:17:11.146,"StillImage;StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",39706502
3961258171,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/140416159","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","Cirsium","Cirsium vulgare","","SPECIES","Cirsium vulgare (Savi) Ten.","Cirsium vulgare","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.893365,-123.396868,9420,,,,,,"2022-10-29T12:27:19",29,10,2022,3112801,3112801,"HUMAN_OBSERVATION","iNaturalist","Observations","140416159","","tslobogean",2022-10-29 19:29:20,"CC_BY_NC_4_0","tslobogean","tslobogean","","",2025-03-07 14:02:39.227,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",140416159
4076331553,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/152342633","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Haliaeetus","Haliaeetus leucocephalus","","SPECIES","Haliaeetus leucocephalus (Linnaeus, 1766)","Haliaeetus leucocephalus","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.917786,-123.372261,26614,,,,,,"2023-03-24T16:18:20",24,3,2023,2480446,2480446,"HUMAN_OBSERVATION","iNaturalist","Observations","152342633","","seaview33",2023-03-26 07:24:06,"CC_BY_NC_4_0","seaview33","seaview33","","",2025-03-07 14:15:30.303,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",152342633
4436339861,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/176393093","Animalia","Chordata","Mammalia","Carnivora","Phocidae","Phoca","Phoca vitulina","","SPECIES","Phoca vitulina Linnaeus, 1758","Phoca vitulina","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.855022,-123.320316,3432,,,,,,"2023-07-28T14:02:12",28,7,2023,2434793,2434793,"HUMAN_OBSERVATION","iNaturalist","Observations","176393093","","Vanessa Hum",2023-08-03 06:15:35,"CC_BY_NC_4_0","Vanessa Hum","Vanessa Hum","","",2025-03-07 14:37:49.807,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",176393093
3327990102,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/86631534","Animalia","Chordata","Aves","Charadriiformes","Laridae","Larus","Larus brachyrhynchus","","SPECIES","Larus brachyrhynchus Richardson, 1831","Larus brachyrhynchus","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.860479,-123.318922,4108,,,,,,"2013-03-29T08:04",29,3,2013,11205778,11205778,"HUMAN_OBSERVATION","iNaturalist","Observations","86631534","","FreckLes",2022-04-11 23:40:23,"CC_BY_NC_4_0","FreckLes","FreckLes","","",2025-03-07 13:09:07.604,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",86631534
2898423180,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/62565087","Animalia","Chordata","Amphibia","Anura","Hylidae","Pseudacris","Pseudacris regilla","","SPECIES","Pseudacris regilla (Baird & Girard, 1852)","Pseudacris regilla","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.968063,-123.504585,16483,,,,,,"2020-10-07T10:36:03",7,10,2020,2428132,2428132,"HUMAN_OBSERVATION","iNaturalist","Observations","62565087","","sylviehawkes",2020-10-14 16:32:54,"CC_BY_NC_4_0","sylviehawkes","sylviehawkes","","",2025-03-07 12:41:47.538,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",62565087
