gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1145862762	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:68830?seid=289797	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus	Microtus townsendii	cummingi	SUBSPECIES	Microtus townsendii cummingi Hall, 1936	Microtus townsendii cummingi		CA	Bowen Island, Howe Sound, Bowen Island	British Columbia	PRESENT		8edbbde0-055e-11d8-b850-b8a03c50a862	49.376817	-123.366597	6276.0						1935-10-05T00:00:00	5	10	1935	8740297	2438612	PRESERVED_SPECIMEN	MVZ	Mamm	MVZ:Mamm:68830	1101	Museum of Vertebrate Zoology, University of California, Berkeley	1999-01-27T00:00:00	CC0_1_0					2023-10-28T00:41:44.861Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1145862754	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:68826?seid=560517	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus	Microtus townsendii	cummingi	SUBSPECIES	Microtus townsendii cummingi Hall, 1936	Microtus townsendii cummingi		CA	Bowen Island, Howe Sound, Bowen Island	British Columbia	PRESENT		8edbbde0-055e-11d8-b850-b8a03c50a862	49.376817	-123.366597	6276.0						1935-10-03T00:00:00	3	10	1935	8740297	2438612	PRESERVED_SPECIMEN	MVZ	Mamm	MVZ:Mamm:68826	1098	Museum of Vertebrate Zoology, University of California, Berkeley	1999-01-27T00:00:00	CC0_1_0					2023-10-28T00:41:44.928Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1145862753	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:68803?seid=343293	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Sorex	Sorex vagrans		SPECIES	Sorex vagrans Baird, 1857	Sorex vagrans vancouverensis		CA	Bowen Island, Howe Sound, Bowen Island	British Columbia	PRESENT		8edbbde0-055e-11d8-b850-b8a03c50a862	49.376817	-123.366597	6276.0						1935-10-05T00:00:00	5	10	1935	2436042	2436042	PRESERVED_SPECIMEN	MVZ	Mamm	MVZ:Mamm:68803	1110	Museum of Vertebrate Zoology, University of California, Berkeley	1999-01-27T00:00:00	CC0_1_0					2023-10-28T00:41:44.932Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1145862751	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:68829?seid=1447983	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus	Microtus townsendii	cummingi	SUBSPECIES	Microtus townsendii cummingi Hall, 1936	Microtus townsendii cummingi		CA	Bowen Island, Howe Sound, Bowen Island	British Columbia	PRESENT		8edbbde0-055e-11d8-b850-b8a03c50a862	49.376817	-123.366597	6276.0						1935-10-05T00:00:00	5	10	1935	8740297	2438612	PRESERVED_SPECIMEN	MVZ	Mamm	MVZ:Mamm:68829	1100	Museum of Vertebrate Zoology, University of California, Berkeley	1999-01-27T00:00:00	CC0_1_0					2023-10-28T00:41:57.486Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1145862745	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:68837?seid=1812647	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus	Microtus townsendii	cummingi	SUBSPECIES	Microtus townsendii cummingi Hall, 1936	Microtus townsendii cummingi		CA	Bowen Island, Howe Sound, Bowen Island	British Columbia	PRESENT		8edbbde0-055e-11d8-b850-b8a03c50a862	49.376817	-123.366597	6276.0						1935-10-05T00:00:00	5	10	1935	8740297	2438612	PRESERVED_SPECIMEN	MVZ	Mamm	MVZ:Mamm:68837	1108	Museum of Vertebrate Zoology, University of California, Berkeley	1999-01-27T00:00:00	CC0_1_0					2023-10-28T00:41:57.344Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1145862742	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:68832?seid=439655	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus	Microtus townsendii	cummingi	SUBSPECIES	Microtus townsendii cummingi Hall, 1936	Microtus townsendii cummingi		CA	Bowen Island, Howe Sound, Bowen Island	British Columbia	PRESENT		8edbbde0-055e-11d8-b850-b8a03c50a862	49.376817	-123.366597	6276.0						1935-10-05T00:00:00	5	10	1935	8740297	2438612	PRESERVED_SPECIMEN	MVZ	Mamm	MVZ:Mamm:68832	1103	Museum of Vertebrate Zoology, University of California, Berkeley	1999-01-27T00:00:00	CC0_1_0					2023-10-28T00:41:44.932Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1145862741	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:68816?seid=1114097	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus	Peromyscus maniculatus	georgiensis	SUBSPECIES	Peromyscus maniculatus georgiensis Hall, 1938	Peromyscus maniculatus georgiensis		CA	Bowen Island, Vancouver Island, Vancouver Island, Vancouver Island	British Columbia	PRESENT		8edbbde0-055e-11d8-b850-b8a03c50a862	49.3830073	-123.3343065	2617.0						1935-10-05T00:00:00	5	10	1935	9096289	2437967	PRESERVED_SPECIMEN	MVZ	Mamm	MVZ:Mamm:68816	1021	Museum of Vertebrate Zoology, University of California, Berkeley	1999-01-27T00:00:00	CC0_1_0					2023-10-28T00:41:57.645Z		COORDINATE_REPROJECTED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1145862740	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:68801?seid=1214209	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Sorex	Sorex vagrans		SPECIES	Sorex vagrans Baird, 1857	Sorex vagrans vancouverensis		CA	Bowen Island, Howe Sound, Bowen Island	British Columbia	PRESENT		8edbbde0-055e-11d8-b850-b8a03c50a862	49.376817	-123.366597	6276.0						1935-10-03T00:00:00	3	10	1935	2436042	2436042	PRESERVED_SPECIMEN	MVZ	Mamm	MVZ:Mamm:68801	1204	Museum of Vertebrate Zoology, University of California, Berkeley	1999-01-27T00:00:00	CC0_1_0					2023-10-28T00:41:57.502Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1145862739	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:68834?seid=831733	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus	Microtus townsendii	cummingi	SUBSPECIES	Microtus townsendii cummingi Hall, 1936	Microtus townsendii cummingi		CA	Bowen Island, Howe Sound, Bowen Island	British Columbia	PRESENT		8edbbde0-055e-11d8-b850-b8a03c50a862	49.376817	-123.366597	6276.0						1935-10-05T00:00:00	5	10	1935	8740297	2438612	PRESERVED_SPECIMEN	MVZ	Mamm	MVZ:Mamm:68834	1105	Museum of Vertebrate Zoology, University of California, Berkeley	1999-01-27T00:00:00	CC0_1_0					2023-10-28T00:41:44.929Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1145862738	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:68839?seid=1762329	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus	Microtus townsendii	cummingi	SUBSPECIES	Microtus townsendii cummingi Hall, 1936	Microtus townsendii cummingi		CA	Bowen Island, Howe Sound, Bowen Island	British Columbia	PRESENT		8edbbde0-055e-11d8-b850-b8a03c50a862	49.376817	-123.366597	6276.0						1935-10-05T00:00:00	5	10	1935	8740297	2438612	PRESERVED_SPECIMEN	MVZ	Mamm	MVZ:Mamm:68839	1208	Museum of Vertebrate Zoology, University of California, Berkeley	1999-01-27T00:00:00	CC0_1_0					2023-10-28T00:41:57.647Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1145862737	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:68808?seid=973934	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Tamiasciurus	Tamiasciurus douglasii	mollipilosus	SUBSPECIES	Tamiasciurus douglasii mollipilosus (Audubon & Bachman, 1841)	Tamiasciurus douglasii mollipilosus		CA	Bowen Island, Howe Sound, Bowen Island	British Columbia	PRESENT		8edbbde0-055e-11d8-b850-b8a03c50a862	49.376817	-123.366597	6276.0						1935-10-03T00:00:00	3	10	1935	4263533	2437281	PRESERVED_SPECIMEN	MVZ	Mamm	MVZ:Mamm:68808	1117	Museum of Vertebrate Zoology, University of California, Berkeley	1999-01-27T00:00:00	CC0_1_0					2023-10-28T00:41:44.846Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1145862736	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:68807?seid=581806	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Tamiasciurus	Tamiasciurus douglasii	mollipilosus	SUBSPECIES	Tamiasciurus douglasii mollipilosus (Audubon & Bachman, 1841)	Tamiasciurus douglasii mollipilosus		CA	Bowen Island, Howe Sound, Bowen Island	British Columbia	PRESENT		8edbbde0-055e-11d8-b850-b8a03c50a862	49.376817	-123.366597	6276.0						1935-10-03T00:00:00	3	10	1935	4263533	2437281	PRESERVED_SPECIMEN	MVZ	Mamm	MVZ:Mamm:68807	1116	Museum of Vertebrate Zoology, University of California, Berkeley	1999-01-27T00:00:00	CC0_1_0					2023-10-28T00:41:44.846Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1145862735	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:68831?seid=275627	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus	Microtus townsendii	cummingi	SUBSPECIES	Microtus townsendii cummingi Hall, 1936	Microtus townsendii cummingi		CA	Bowen Island, Howe Sound, Bowen Island	British Columbia	PRESENT		8edbbde0-055e-11d8-b850-b8a03c50a862	49.376817	-123.366597	6276.0						1935-10-05T00:00:00	5	10	1935	8740297	2438612	PRESERVED_SPECIMEN	MVZ	Mamm	MVZ:Mamm:68831	1102	Museum of Vertebrate Zoology, University of California, Berkeley	1999-01-27T00:00:00	CC0_1_0					2023-10-28T00:41:44.862Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1145862730	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:68828?seid=681388	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus	Microtus townsendii	cummingi	SUBSPECIES	Microtus townsendii cummingi Hall, 1936	Microtus townsendii cummingi		CA	Bowen Island, Howe Sound, Bowen Island	British Columbia	PRESENT		8edbbde0-055e-11d8-b850-b8a03c50a862	49.376817	-123.366597	6276.0						1935-10-03T00:00:00	3	10	1935	8740297	2438612	PRESERVED_SPECIMEN	MVZ	Mamm	MVZ:Mamm:68828	1109	Museum of Vertebrate Zoology, University of California, Berkeley	1999-01-27T00:00:00	CC0_1_0					2023-10-28T00:41:44.874Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1145862729	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:68805?seid=1708593	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Sorex	Sorex vagrans		SPECIES	Sorex vagrans Baird, 1857	Sorex vagrans vancouverensis		CA	Bowen Island, Howe Sound, Bowen Island	British Columbia	PRESENT		8edbbde0-055e-11d8-b850-b8a03c50a862	49.376817	-123.366597	6276.0						1935-10-05T00:00:00	5	10	1935	2436042	2436042	PRESERVED_SPECIMEN	MVZ	Mamm	MVZ:Mamm:68805	1203	Museum of Vertebrate Zoology, University of California, Berkeley	1999-01-27T00:00:00	CC0_1_0					2023-10-28T00:41:57.713Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1145862728	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:68825?seid=1453787	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus	Microtus townsendii	cummingi	SUBSPECIES	Microtus townsendii cummingi Hall, 1936	Microtus townsendii cummingi		CA	Bowen Island, Howe Sound, Bowen Island	British Columbia	PRESENT		8edbbde0-055e-11d8-b850-b8a03c50a862	49.376817	-123.366597	6276.0						1935-10-03T00:00:00	3	10	1935	8740297	2438612	PRESERVED_SPECIMEN	MVZ	Mamm	MVZ:Mamm:68825	1097	Museum of Vertebrate Zoology, University of California, Berkeley	1999-01-27T00:00:00	CC0_1_0					2023-10-28T00:41:57.646Z		CONTINENT_DERIVED_FROM_COORDINATES;TYPE_STATUS_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1145862727	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:68824?seid=1754648	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus	Microtus townsendii	cummingi	SUBSPECIES	Microtus townsendii cummingi Hall, 1936	Microtus townsendii cummingi		CA	Bowen Island, Howe Sound, Bowen Island	British Columbia	PRESENT		8edbbde0-055e-11d8-b850-b8a03c50a862	49.376817	-123.366597	6276.0						1935-10-03T00:00:00	3	10	1935	8740297	2438612	PRESERVED_SPECIMEN	MVZ	Mamm	MVZ:Mamm:68824	1096	Museum of Vertebrate Zoology, University of California, Berkeley	1999-01-27T00:00:00	CC0_1_0					2023-10-28T00:41:57.538Z		CONTINENT_DERIVED_FROM_COORDINATES;TYPE_STATUS_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1145862726	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:68809?seid=1582414	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Tamiasciurus	Tamiasciurus douglasii	mollipilosus	SUBSPECIES	Tamiasciurus douglasii mollipilosus (Audubon & Bachman, 1841)	Tamiasciurus douglasii mollipilosus		CA	Bowen Island, Howe Sound, Bowen Island	British Columbia	PRESENT		8edbbde0-055e-11d8-b850-b8a03c50a862	49.376817	-123.366597	6276.0						1935-10-03T00:00:00	3	10	1935	4263533	2437281	PRESERVED_SPECIMEN	MVZ	Mamm	MVZ:Mamm:68809	1118	Museum of Vertebrate Zoology, University of California, Berkeley	1999-01-27T00:00:00	CC0_1_0					2023-10-28T00:41:57.411Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1145862723	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:68817?seid=1615318	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus	Peromyscus maniculatus	georgiensis	SUBSPECIES	Peromyscus maniculatus georgiensis Hall, 1938	Peromyscus maniculatus georgiensis		CA	Bowen Island, Vancouver Island, Vancouver Island, Vancouver Island	British Columbia	PRESENT		8edbbde0-055e-11d8-b850-b8a03c50a862	49.3830073	-123.3343065	2617.0						1935-10-03T00:00:00	3	10	1935	9096289	2437967	PRESERVED_SPECIMEN	MVZ	Mamm	MVZ:Mamm:68817	1114	Museum of Vertebrate Zoology, University of California, Berkeley	1999-01-27T00:00:00	CC0_1_0					2023-10-28T00:41:57.484Z		COORDINATE_REPROJECTED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1145862722	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:68840?seid=118782	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus	Microtus townsendii	cummingi	SUBSPECIES	Microtus townsendii cummingi Hall, 1936	Microtus townsendii cummingi		CA	Bowen Island, Howe Sound, Bowen Island	British Columbia	PRESENT		8edbbde0-055e-11d8-b850-b8a03c50a862	49.376817	-123.366597	6276.0						1935-10-05T00:00:00	5	10	1935	8740297	2438612	PRESERVED_SPECIMEN	MVZ	Mamm	MVZ:Mamm:68840	1209	Museum of Vertebrate Zoology, University of California, Berkeley	1999-01-27T00:00:00	CC0_1_0					2023-10-28T00:41:44.862Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1145862716	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:68815?seid=1643750	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus	Peromyscus maniculatus	georgiensis	SUBSPECIES	Peromyscus maniculatus georgiensis Hall, 1938	Peromyscus maniculatus georgiensis		CA	Bowen Island, Vancouver Island, Vancouver Island, Vancouver Island	British Columbia	PRESENT		8edbbde0-055e-11d8-b850-b8a03c50a862	49.3830073	-123.3343065	2617.0						1935-10-03T00:00:00	3	10	1935	9096289	2437967	PRESERVED_SPECIMEN	MVZ	Mamm	MVZ:Mamm:68815	1113	Museum of Vertebrate Zoology, University of California, Berkeley	1999-01-27T00:00:00	CC0_1_0					2023-10-28T00:41:57.509Z		COORDINATE_REPROJECTED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1145862713	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:68836?seid=1380296	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus	Microtus townsendii	cummingi	SUBSPECIES	Microtus townsendii cummingi Hall, 1936	Microtus townsendii cummingi		CA	Bowen Island, Howe Sound, Bowen Island	British Columbia	PRESENT		8edbbde0-055e-11d8-b850-b8a03c50a862	49.376817	-123.366597	6276.0						1935-10-05T00:00:00	5	10	1935	8740297	2438612	PRESERVED_SPECIMEN	MVZ	Mamm	MVZ:Mamm:68836	508	Museum of Vertebrate Zoology, University of California, Berkeley	1999-01-27T00:00:00	CC0_1_0			HOLOTYPE		2023-10-28T00:41:57.513Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1145862712	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:68804?seid=1450749	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Sorex	Sorex vagrans		SPECIES	Sorex vagrans Baird, 1857	Sorex vagrans vancouverensis		CA	Bowen Island, Howe Sound, Bowen Island	British Columbia	PRESENT		8edbbde0-055e-11d8-b850-b8a03c50a862	49.376817	-123.366597	6276.0						1935-10-05T00:00:00	5	10	1935	2436042	2436042	PRESERVED_SPECIMEN	MVZ	Mamm	MVZ:Mamm:68804	1115	Museum of Vertebrate Zoology, University of California, Berkeley	1999-01-27T00:00:00	CC0_1_0					2023-10-28T00:41:57.506Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1145862708	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:68802?seid=1479274	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Sorex	Sorex vagrans		SPECIES	Sorex vagrans Baird, 1857	Sorex vagrans vancouverensis		CA	Bowen Island, Howe Sound, Bowen Island	British Columbia	PRESENT		8edbbde0-055e-11d8-b850-b8a03c50a862	49.376817	-123.366597	6276.0						1935-10-04T00:00:00	4	10	1935	2436042	2436042	PRESERVED_SPECIMEN	MVZ	Mamm	MVZ:Mamm:68802	1205	Museum of Vertebrate Zoology, University of California, Berkeley	1999-01-27T00:00:00	CC0_1_0					2023-10-28T00:41:57.502Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1145862703	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:68820?seid=1464832	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus	Peromyscus maniculatus	georgiensis	SUBSPECIES	Peromyscus maniculatus georgiensis Hall, 1938	Peromyscus maniculatus georgiensis		CA	Bowen Island, Vancouver Island, Vancouver Island, Vancouver Island	British Columbia	PRESENT		8edbbde0-055e-11d8-b850-b8a03c50a862	49.3830073	-123.3343065	2617.0						1935-10-05T00:00:00	5	10	1935	9096289	2437967	PRESERVED_SPECIMEN	MVZ	Mamm	MVZ:Mamm:68820	1222	Museum of Vertebrate Zoology, University of California, Berkeley	1999-01-27T00:00:00	CC0_1_0					2023-10-28T00:41:57.511Z		COORDINATE_REPROJECTED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1145862701	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:68806?seid=257593	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Sorex	Sorex vagrans		SPECIES	Sorex vagrans Baird, 1857	Sorex vagrans vancouverensis		CA	Bowen Island, Howe Sound, Bowen Island	British Columbia	PRESENT		8edbbde0-055e-11d8-b850-b8a03c50a862	49.376817	-123.366597	6276.0						1935-10-06T00:00:00	6	10	1935	2436042	2436042	PRESERVED_SPECIMEN	MVZ	Mamm	MVZ:Mamm:68806	1201	Museum of Vertebrate Zoology, University of California, Berkeley	1999-01-27T00:00:00	CC0_1_0					2023-10-28T00:41:44.845Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1145862700	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:68835?seid=867465	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus	Microtus townsendii	cummingi	SUBSPECIES	Microtus townsendii cummingi Hall, 1936	Microtus townsendii cummingi		CA	Bowen Island, Howe Sound, Bowen Island	British Columbia	PRESENT		8edbbde0-055e-11d8-b850-b8a03c50a862	49.376817	-123.366597	6276.0						1935-10-05T00:00:00	5	10	1935	8740297	2438612	PRESERVED_SPECIMEN	MVZ	Mamm	MVZ:Mamm:68835	1107	Museum of Vertebrate Zoology, University of California, Berkeley	1999-01-27T00:00:00	CC0_1_0					2023-10-28T00:41:44.834Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1145862697	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:68821?seid=1164184	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus	Peromyscus maniculatus	georgiensis	SUBSPECIES	Peromyscus maniculatus georgiensis Hall, 1938	Peromyscus maniculatus georgiensis		CA	Bowen Island, Vancouver Island, Vancouver Island, Vancouver Island	British Columbia	PRESENT		8edbbde0-055e-11d8-b850-b8a03c50a862	49.3830073	-123.3343065	2617.0						1935-10-04T00:00:00	4	10	1935	9096289	2437967	PRESERVED_SPECIMEN	MVZ	Mamm	MVZ:Mamm:68821	1223	Museum of Vertebrate Zoology, University of California, Berkeley	1999-01-27T00:00:00	CC0_1_0					2023-10-28T00:41:57.645Z		COORDINATE_REPROJECTED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1145862696	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:68823?seid=638882	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus	Microtus townsendii	cummingi	SUBSPECIES	Microtus townsendii cummingi Hall, 1936	Microtus townsendii cummingi		CA	Bowen Island, Howe Sound, Bowen Island	British Columbia	PRESENT		8edbbde0-055e-11d8-b850-b8a03c50a862	49.376817	-123.366597	6276.0						1935-10-03T00:00:00	3	10	1935	8740297	2438612	PRESERVED_SPECIMEN	MVZ	Mamm	MVZ:Mamm:68823	1095	Museum of Vertebrate Zoology, University of California, Berkeley	1999-01-27T00:00:00	CC0_1_0					2023-10-28T00:41:44.865Z		CONTINENT_DERIVED_FROM_COORDINATES;TYPE_STATUS_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1145862684	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:68818?seid=777693	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus	Peromyscus maniculatus	georgiensis	SUBSPECIES	Peromyscus maniculatus georgiensis Hall, 1938	Peromyscus maniculatus georgiensis		CA	Bowen Island, Vancouver Island, Vancouver Island, Vancouver Island	British Columbia	PRESENT		8edbbde0-055e-11d8-b850-b8a03c50a862	49.3830073	-123.3343065	2617.0						1935-10-05T00:00:00	5	10	1935	9096289	2437967	PRESERVED_SPECIMEN	MVZ	Mamm	MVZ:Mamm:68818	1112	Museum of Vertebrate Zoology, University of California, Berkeley	1999-01-27T00:00:00	CC0_1_0					2023-10-28T00:41:44.872Z		COORDINATE_REPROJECTED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1145862678	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:68810?seid=374766	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Tamiasciurus	Tamiasciurus douglasii	mollipilosus	SUBSPECIES	Tamiasciurus douglasii mollipilosus (Audubon & Bachman, 1841)	Tamiasciurus douglasii mollipilosus		CA	Bowen Island, Howe Sound, Bowen Island	British Columbia	PRESENT		8edbbde0-055e-11d8-b850-b8a03c50a862	49.376817	-123.366597	6276.0						1935-10-03T00:00:00	3	10	1935	4263533	2437281	PRESERVED_SPECIMEN	MVZ	Mamm	MVZ:Mamm:68810	1119	Museum of Vertebrate Zoology, University of California, Berkeley	1999-01-27T00:00:00	CC0_1_0					2023-10-28T00:41:44.872Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
